timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
29.922820,1.454401,-0.149000,0.993000,1.459162,-0.144988,0.853913,1.459162,-0.144988,0.853913,1.426353,-0.116816,0.757862,0.013981,-0.007334,-0.020788,0.999659,-0.051053,-0.341950,-0.035247,0.031711,0.108858,0.006468,0.000922,-0.000715,0.014412,51,0.158685,0.198483,9.883595,-0.103758,-0.019631,-0.011770,9.890515,0.115771,0.139226,0.139226,0.238982,-1,0,24,none,1,24,24,0,13.397473,46.797038,21,0,0.000000,1,0,0.230490,0.335251,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.146688|-0.015456|-0.114789|0.197517|-0.068310|0.175898|-0.145531|0.112668|-0.109154|-0.006072|-0.593349|0.084915|-0.049543|-0.002389|-0.061080|0.150202|-0.081003|0.068996|-0.011571|0.108373|-0.091769|0.063296|-0.032929|0.103284,-0.916708|-0.250937|-0.843469|0.996867|-0.674785|0.966879|-0.914438|0.837674|-0.827767|-0.111304|-1.198656|0.746922|-0.568434|-0.046122|-0.637510|0.923459|-0.731390|0.678114|-0.197188|0.825513|-0.772293|0.649376|-0.440836|0.810307,0.160016|0.061592|0.136092|0.198138|0.101233|0.181924|0.159149|0.134501|0.131865|0.054554|0.495012|0.113686|0.087157|0.051792|0.095810|0.162652|0.110752|0.101747|0.058678|0.131280|0.118827|0.097472|0.074697|0.127463,0.160016|0.061592|0.136092|0.198138|0.101233|0.181924|0.159149|0.134501|0.131865|0.054554|0.495012|0.113686|0.087157|0.051792|0.095810|0.162652|0.110752|0.101747|0.058678|0.131280|0.118827|0.097472|0.074697|0.127463,-0.916708|-0.250937|-0.843469|0.996867|-0.674785|0.966879|-0.914438|0.837674|-0.827767|-0.111304|-1.198656|0.746922|-0.568434|-0.046122|-0.637510|0.923459|-0.731390|0.678114|-0.197188|0.825513|-0.772293|0.649376|-0.440836|0.810307,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
29.972858,1.451374,-0.166252,0.989374,1.323922,-0.155328,0.653699,1.323922,-0.155328,0.653699,1.393025,-0.139753,0.740702,0.011431,-0.013723,-0.028834,0.999425,-0.164687,-0.356578,-0.059864,0.039652,0.109951,0.011789,0.000931,-0.000052,0.015133,50,0.205156,0.181134,9.934041,-0.105354,-0.034001,0.003564,9.940214,0.115695,0.359223,0.359223,0.256797,-1,0,24,none,1,24,24,0,13.063257,46.797038,21,0,0.000000,1,0,0.226399,0.404207,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|3-4|4-5,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,-0.051184|0.009704|0.918300|0.126269|0.000712|0.163321|-0.019738|-0.119888|-0.041801|0.136382|-0.798885|0.060585|0.042938|0.116403|0.031871|0.044324|-0.074643|-0.023138|0.125392|0.079352|0.010096|0.219622|-0.091737|-0.102794,-0.579085|0.169421|1.243088|0.872616|0.014093|0.946839|-0.304586|-0.856856|-0.513835|0.895561|-1.230637|0.634803|0.522338|0.847787|0.431254|0.532465|-0.704298|-0.343534|0.870512|0.724582|0.175358|1.022846|-0.772180|-0.808792,0.088388|0.057278|0.738725|0.144702|0.050534|0.172491|0.064804|0.139916|0.081351|0.152286|0.649164|0.095438|0.082204|0.137302|0.073903|0.083243|0.105982|0.067354|0.144044|0.109514|0.057572|0.214716|0.118803|0.127095,0.088388|0.057278|0.738725|0.144702|0.050534|0.172491|0.064804|0.139916|0.081351|0.152286|0.649164|0.095438|0.082204|0.137302|0.073903|0.083243|0.105982|0.067354|0.144044|0.109514|0.057572|0.214716|0.118803|0.127095,-0.579085|0.169421|1.243088|0.872616|0.014093|0.946839|-0.304586|-0.856856|-0.513835|0.895561|-1.230637|0.634803|0.522338|0.847787|0.431254|0.532465|-0.704298|-0.343534|0.870512|0.724582|0.175358|1.022846|-0.772180|-0.808792,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.027083,1.447000,-0.185496,0.986752,1.463296,-0.168331,0.842785,1.463296,-0.168331,0.842785,1.414251,-0.155846,0.752335,0.008057,-0.009729,-0.024512,0.999620,-0.042632,-0.345882,-0.030865,0.031301,0.108337,0.006646,0.001118,-0.000828,0.014711,55,0.296053,0.124007,9.801069,-0.056401,-0.095539,0.009139,9.806993,0.119590,0.145900,0.145900,0.238543,-1,0,24,none,1,24,24,0,13.298858,46.797038,21,0,0.000000,1,0,0.204807,0.375138,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|3-4|4-5|5-6|6-7,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|3-4|4-5|5-6|6-7,none,-1.059415|0.116897|-0.142018|-0.025963|-0.092790|0.110159|-0.109220|-0.012817|0.029075|-0.019164|-0.071641|0.086639|-0.247619|0.293138|-0.081070|0.010641|0.043150|0.098130|-0.057566|0.072564|0.077317|-0.151446|-0.017509|-0.102295,-1.254397|0.849093|-0.907384|-0.373719|-0.775886|0.830642|-0.827958|-0.215010|0.404904|-0.297704|-0.690644|0.753520|-1.050505|1.086286|-0.731661|0.183533|0.523902|0.793948|-0.617829|0.694904|0.715980|-0.925797|-0.277342|-0.807244,0.844561|0.137673|0.156513|0.069472|0.119593|0.132620|0.131915|0.059613|0.071806|0.064373|0.103731|0.114979|0.235714|0.269854|0.110802|0.057981|0.082362|0.123597|0.093174|0.104423|0.107988|0.163585|0.063132|0.126721,0.844561|0.137673|0.156513|0.069472|0.119593|0.132620|0.131915|0.059613|0.071806|0.064373|0.103731|0.114979|0.235714|0.269854|0.110802|0.057981|0.082362|0.123597|0.093174|0.104423|0.107988|0.163585|0.063132|0.126721,-1.254397|0.849093|-0.907384|-0.373719|-0.775886|0.830642|-0.827958|-0.215010|0.404904|-0.297704|-0.690644|0.753520|-1.050505|1.086286|-0.731661|0.183533|0.523902|0.793948|-0.617829|0.694904|0.715980|-0.925797|-0.277342|-0.807244,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.078666,1.443184,-0.205632,0.983000,1.415992,-0.205760,0.766917,1.415992,-0.205760,0.766917,1.404649,-0.186139,0.749206,0.009223,-0.013577,-0.028907,0.999447,-0.090369,-0.395369,-0.041535,0.035031,0.111935,0.009337,0.000877,-0.000527,0.015086,52,0.247891,0.143242,9.862413,-0.032537,-0.055351,0.000578,9.868378,0.078881,0.217787,0.217787,0.237749,-1,0,24,none,1,24,24,0,10.565619,46.797038,21,0,0.000000,1,0,0.218285,0.357979,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.067900|-0.033068|0.055624|-0.105437|0.150788|-0.124902|0.006937|-0.083527|0.091359|-0.033068|0.130692|-0.067903|0.113254|-0.063909|-0.025905|-0.083527|0.081976|0.051384|0.050932|0.002473|0.005343|-0.181203|-0.011830|-0.102294,0.672779|-0.442076|0.606469|-0.816850|0.924563|-0.869328|0.125665|-0.741505|0.770837|-0.442076|0.882941|-0.672792|0.839287|-0.652588|-0.373119|-0.741505|0.735328|0.580362|0.577469|0.047696|0.098931|-0.974722|-0.200942|-0.807241,0.100925|0.074801|0.091718|0.129078|0.163091|0.143677|0.055203|0.112645|0.118519|0.074801|0.148019|0.100927|0.134940|0.097932|0.069429|0.112645|0.111482|0.088538|0.088199|0.051855|0.054007|0.185902|0.058872|0.126721,0.100925|0.074801|0.091718|0.129078|0.163091|0.143677|0.055203|0.112645|0.118519|0.074801|0.148019|0.100927|0.134940|0.097932|0.069429|0.112645|0.111482|0.088538|0.088199|0.051855|0.054007|0.185902|0.058872|0.126721,0.672779|-0.442076|0.606469|-0.816850|0.924563|-0.869328|0.125665|-0.741505|0.770837|-0.442076|0.882941|-0.672792|0.839287|-0.652588|-0.373119|-0.741505|0.735328|0.580362|0.577469|0.047696|0.098931|-0.974722|-0.200942|-0.807241,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.128550,1.439000,-0.225738,0.981000,1.387009,-0.214943,0.776503,1.387009,-0.214943,0.776503,1.390860,-0.206507,0.752047,0.009150,-0.017394,-0.028370,0.999404,-0.145661,-0.386095,-0.026574,0.038444,0.112043,0.007076,0.000969,-0.000290,0.015050,50,0.025323,0.341121,9.905081,0.028961,-0.074435,0.020344,9.913753,0.092184,0.211279,0.211279,0.234748,-1,0,24,none,1,24,24,0,12.889352,46.797038,21,0,0.000000,1,0,0.227435,0.397021,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.123115|-0.109623|0.172683|-0.113333|0.040204|-0.122057|0.058802|-0.162393|0.076198|-0.053322|0.097615|-0.089874|0.171574|-0.150208|0.016576|-0.162393|0.085581|-0.025172|0.017854|-0.000731|0.091813|-0.093907|-0.035034|-0.082633,0.864960|-0.829114|0.961956|-0.839506|0.501591|-0.862334|0.624877|-0.945273|0.711143|-0.592524|0.792256|-0.765502|0.960227|-0.923470|0.265502|-0.945273|0.749490|-0.365448|0.281657|-0.014458|0.772450|-0.779761|-0.459305|-0.737959,0.142337|0.132217|0.179512|0.135000|0.080153|0.141543|0.094101|0.171794|0.107148|0.089992|0.123211|0.117406|0.178680|0.162656|0.062432|0.171794|0.114186|0.068879|0.063391|0.050548|0.118860|0.120430|0.076275|0.111974,0.142337|0.132217|0.179512|0.135000|0.080153|0.141543|0.094101|0.171794|0.107148|0.089992|0.123211|0.117406|0.178680|0.162656|0.062432|0.171794|0.114186|0.068879|0.063391|0.050548|0.118860|0.120430|0.076275|0.111974,0.864960|-0.829114|0.961956|-0.839506|0.501591|-0.862334|0.624877|-0.945273|0.711143|-0.592524|0.792256|-0.765502|0.960227|-0.923470|0.265502|-0.945273|0.749490|-0.365448|0.281657|-0.014458|0.772450|-0.779761|-0.459305|-0.737959,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.178437,1.433891,-0.246219,0.979000,1.410536,-0.233496,0.765482,1.410536,-0.233496,0.765482,1.396431,-0.227412,0.751174,0.008416,-0.014894,-0.030145,0.999399,-0.096185,-0.395666,-0.022519,0.034693,0.112365,0.007899,0.000985,-0.000681,0.015223,51,0.218107,0.133938,9.943034,-0.016440,-0.034127,0.017522,9.949824,0.064396,0.215168,0.215168,0.231649,-1,0,24,none,1,24,24,0,12.906939,46.797038,21,0,0.000000,1,0,0.210961,0.377641,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.146063|-0.095805|0.096284|-0.004951|0.101350|-0.056984|0.027932|-0.068445|0.028769|-0.067654|0.119743|-0.056560|0.059125|-0.197736|-0.042444|-0.199814|0.174213|-0.030120|0.039983|-0.122245|0.129501|-0.103901|0.070158|-0.138821,0.915483|-0.786230|0.787838|-0.092175|0.804287|-0.614459|0.393691|-0.675441|0.401927|-0.671569|0.856486|-0.611991|0.626696|-0.997146|-0.518669|-0.999768|0.964316|-0.414937|0.499866|-0.862802|0.880206|-0.812198|0.683677|-0.900759,0.159547|0.121854|0.122213|0.053713|0.126013|0.092738|0.070949|0.101334|0.071576|0.100741|0.139807|0.092420|0.094343|0.198302|0.081833|0.199861|0.180660|0.072590|0.079987|0.141684|0.147126|0.127926|0.102618|0.154116,0.159547|0.121854|0.122213|0.053713|0.126013|0.092738|0.070949|0.101334|0.071576|0.100741|0.139807|0.092420|0.094343|0.198302|0.081833|0.199861|0.180660|0.072590|0.079987|0.141684|0.147126|0.127926|0.102618|0.154116,0.915483|-0.786230|0.787838|-0.092175|0.804287|-0.614459|0.393691|-0.675441|0.401927|-0.671569|0.856486|-0.611991|0.626696|-0.997146|-0.518669|-0.999768|0.964316|-0.414937|0.499866|-0.862802|0.880206|-0.812198|0.683677|-0.900759,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.228310,1.428774,-0.265679,0.977000,1.358539,-0.252340,0.744537,1.358539,-0.252340,0.744537,1.373462,-0.248055,0.745993,0.009352,-0.019955,-0.027131,0.999389,-0.185959,-0.401184,-0.026394,0.041170,0.113477,0.010354,0.001005,-0.000182,0.014906,50,0.175627,0.206779,9.999879,0.042812,-0.036804,-0.003329,10.006082,0.081157,0.243207,0.243207,0.238190,-1,0,24,none,1,24,24,0,12.418680,46.797038,21,0,0.000000,1,0,0.240675,0.345524,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.128799|0.027537|0.134949|-0.057624|0.069584|-0.167520|-0.002763|0.439432|0.034964|-0.056915|0.116182|-0.043548|0.116502|-0.059609|0.044154|-0.391010|0.063114|-0.009997|0.116182|0.040904|-0.080552|-0.087760|0.001928|-0.132963,0.878579|0.389751|0.892451|-0.618161|0.680943|-0.953769|-0.053068|1.157698|0.458704|-0.614059|0.847200|-0.526828|0.848049|-0.629408|0.531239|-1.139116|0.648419|-0.173869|0.847200|0.506999|-0.729545|-0.757728|0.037484|-0.888064,0.146599|0.070653|0.151212|0.093218|0.102188|0.175640|0.052073|0.379574|0.076223|0.092686|0.137137|0.082661|0.137377|0.094707|0.083116|0.343257|0.097336|0.057498|0.137137|0.080678|0.110414|0.115820|0.051446|0.149722,0.146599|0.070653|0.151212|0.093218|0.102188|0.175640|0.052073|0.379574|0.076223|0.092686|0.137137|0.082661|0.137377|0.094707|0.083116|0.343257|0.097336|0.057498|0.137137|0.080678|0.110414|0.115820|0.051446|0.149722,0.878579|0.389751|0.892451|-0.618161|0.680943|-0.953769|-0.053068|1.157698|0.458704|-0.614059|0.847200|-0.526828|0.848049|-0.629408|0.531239|-1.139116|0.648419|-0.173869|0.847200|0.506999|-0.729545|-0.757728|0.037484|-0.888064,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.278752,1.422664,-0.286672,0.975000,1.385531,-0.264989,0.781388,1.385531,-0.264989,0.781388,1.375566,-0.265573,0.753505,0.008654,-0.015409,-0.036570,0.999175,-0.129427,-0.395556,0.003634,0.037121,0.112212,0.005337,0.001105,-0.000627,0.015701,51,0.354852,0.108796,9.901755,0.020325,0.035570,0.003296,9.910287,0.052346,0.198330,0.198330,0.227428,-1,0,24,none,1,24,24,0,13.790402,46.797038,21,0,0.000000,1,0,0.217832,0.392700,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|1-2|2-3|3-4|4-5|5-6|6-7|7-0,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,0.083907|0.073738|0.028856|-0.146870|0.144523|-0.044970|-0.099097|0.283643|0.163667|-0.099857|0.188376|-0.043651|0.088222|-0.148189|0.018197|-0.298135|0.041681|0.000706|-0.020192|-0.029072|-0.068429|0.027581|-0.429505|0.158975,0.742997|0.700244|0.402784|-0.917063|0.912438|-0.537098|-0.797094|1.079590|0.947419|-0.799542|0.984808|-0.527578|0.759445|-0.919618|0.285904|-1.089670|0.512927|0.013967|-0.309959|-0.404880|-0.675361|0.390189|-1.154184|0.939395,0.112930|0.105304|0.071642|0.160152|0.158393|0.083727|0.124323|0.262733|0.172750|0.124893|0.191282|0.082738|0.116167|0.161141|0.063648|0.273601|0.081261|0.050529|0.065144|0.071804|0.101321|0.070686|0.372129|0.169231,0.112930|0.105304|0.071642|0.160152|0.158393|0.083727|0.124323|0.262733|0.172750|0.124893|0.191282|0.082738|0.116167|0.161141|0.063648|0.273601|0.081261|0.050529|0.065144|0.071804|0.101321|0.070686|0.372129|0.169231,0.742997|0.700244|0.402784|-0.917063|0.912438|-0.537098|-0.797094|1.079590|0.947419|-0.799542|0.984808|-0.527578|0.759445|-0.919618|0.285904|-1.089670|0.512927|0.013967|-0.309959|-0.404880|-0.675361|0.390189|-1.154184|0.939395,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.330104,1.416000,-0.308266,0.974000,1.376060,-0.295079,0.756405,1.376060,-0.295079,0.756405,1.367150,-0.289579,0.748394,0.010132,-0.015434,-0.035284,0.999207,-0.144324,-0.412593,-0.011023,0.037318,0.113824,0.008688,0.001066,-0.000650,0.015527,52,0.129186,0.286202,9.833283,0.031497,-0.000515,0.009754,9.843119,0.064109,0.221623,0.221623,0.231589,-1,0,24,none,1,24,24,0,11.785602,46.797038,21,0,0.000000,1,0,0.243627,0.349353,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.012951|0.044717|0.001775|0.087696|-0.072843|0.004481|-0.418357|0.135585|-0.027026|0.072868|-0.045142|0.003244|-0.110377|-0.103429|0.116504|0.079284|0.010508|0.124477|-0.063910|0.083004|-0.147911|0.056091|-0.319830|0.083975,-0.216889|0.535292|0.034583|0.757489|-0.696180|0.083980|-1.150066|0.893836|-0.384610|0.696294|-0.538328|0.061876|-0.831260|-0.810753|0.848055|0.724298|0.181539|0.868296|-0.652590|0.739438|-0.919083|0.609231|-1.103347|0.743266,0.059713|0.083538|0.051331|0.115772|0.104632|0.053361|0.363768|0.151689|0.070270|0.104651|0.083857|0.052433|0.132783|0.127572|0.137378|0.109463|0.057881|0.143358|0.097932|0.112253|0.160933|0.092068|0.289872|0.112982,0.059713|0.083538|0.051331|0.115772|0.104632|0.053361|0.363768|0.151689|0.070270|0.104651|0.083857|0.052433|0.132783|0.127572|0.137378|0.109463|0.057881|0.143358|0.097932|0.112253|0.160933|0.092068|0.289872|0.112982,-0.216889|0.535292|0.034583|0.757489|-0.696180|0.083980|-1.150066|0.893836|-0.384610|0.696294|-0.538328|0.061876|-0.831260|-0.810753|0.848055|0.724298|0.181539|0.868296|-0.652590|0.739438|-0.919083|0.609231|-1.103347|0.743266,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.383865,1.408390,-0.332000,0.972390,1.373271,-0.307511,0.809825,1.373271,-0.307511,0.809825,1.364552,-0.310264,0.766749,0.008457,-0.012730,-0.036064,0.999233,-0.141319,-0.408049,0.035374,0.036520,0.113034,0.000435,0.001210,-0.000756,0.015535,54,0.095817,0.117396,9.909275,-0.019185,0.066700,-0.009990,9.913806,0.091556,0.168108,0.168108,0.211382,-1,0,24,none,1,24,24,0,7.087582,46.797038,21,0,0.000000,1,0,0.142091,0.242081,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,0-1|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.068665|0.009781|0.036394|-0.020803|-0.064167|-0.066565|0.110613|0.035822|-0.008234|-0.013678|-0.005831|-0.044261|-0.054783|-0.090855|0.038683|-0.116897|0.158380|0.002656|0.062511|-0.033722|0.021470|0.017055|0.062142|0.023856,0.676510|0.170586|0.470845|-0.317104|-0.653927|-0.666157|0.831929|0.466033|-0.146580|-0.226991|-0.107249|-0.532014|-0.601435|-0.769038|0.489586|-0.849093|0.938354|0.051086|0.645220|-0.447889|0.324795|0.271620|0.643250|0.351381,0.101499|0.057335|0.077296|0.065602|0.098125|0.099924|0.132960|0.076867|0.056176|0.060259|0.054374|0.083196|0.091087|0.118141|0.079013|0.137673|0.168785|0.051992|0.096883|0.075292|0.066102|0.062792|0.096607|0.067892,0.101499|0.057335|0.077296|0.065602|0.098125|0.099924|0.132960|0.076867|0.056176|0.060259|0.054374|0.083196|0.091087|0.118141|0.079013|0.137673|0.168785|0.051992|0.096883|0.075292|0.066102|0.062792|0.096607|0.067892,0.676510|0.170586|0.470845|-0.317104|-0.653927|-0.666157|0.831929|0.466033|-0.146580|-0.226991|-0.107249|-0.532014|-0.601435|-0.769038|0.489586|-0.849093|0.938354|0.051086|0.645220|-0.447889|0.324795|0.271620|0.643250|0.351381,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.436099,1.400801,-0.356199,0.971801,1.368312,-0.338207,0.721258,1.368312,-0.338207,0.721258,1.359128,-0.333086,0.755817,0.008067,-0.011562,-0.037799,0.999186,-0.134253,-0.424866,0.001770,0.036188,0.114302,0.007196,0.001177,-0.000867,0.015658,53,0.249055,0.165979,9.786275,-0.031275,0.020327,-0.004065,9.792623,0.064651,0.253280,0.253280,0.221178,-1,0,24,none,1,24,24,0,11.902690,46.797038,21,0,0.000000,1,0,0.210884,0.300278,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.103628|-0.184887|0.040988|-0.112615|-0.031057|-0.008255|0.056723|-0.014663|0.033252|-0.044134|-0.066923|-0.117306|0.128463|-0.069248|0.103640|-0.047505|0.136470|-0.076976|0.055063|-0.121998|0.142539|-0.167775|0.103640|-0.009971,0.811362|-0.979974|0.507648|-0.837526|-0.423737|-0.146903|0.612941|-0.240383|0.443717|-0.531091|-0.667943|-0.850170|0.877796|-0.679326|0.811401|-0.554779|0.895752|-0.714515|0.603120|-0.862186|0.908445|-0.954181|0.811401|-0.173473,0.127721|0.188665|0.080741|0.134461|0.073293|0.056191|0.092542|0.060997|0.074939|0.083100|0.100192|0.137980|0.146347|0.101936|0.127730|0.085629|0.152353|0.107732|0.091298|0.141498|0.156904|0.175831|0.127730|0.057478,0.127721|0.188665|0.080741|0.134461|0.073293|0.056191|0.092542|0.060997|0.074939|0.083100|0.100192|0.137980|0.146347|0.101936|0.127730|0.085629|0.152353|0.107732|0.091298|0.141498|0.156904|0.175831|0.127730|0.057478,0.811362|-0.979974|0.507648|-0.837526|-0.423737|-0.146903|0.612941|-0.240383|0.443717|-0.531091|-0.667943|-0.850170|0.877796|-0.679326|0.811401|-0.554779|0.895752|-0.714515|0.603120|-0.862186|0.908445|-0.954181|0.811401|-0.173473,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
