timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
95.718205,-1.112144,0.999634,1.501000,-1.123452,1.004800,1.419727,-1.134987,1.022925,1.471678,-0.002883,-0.006019,-0.859028,0.511885,-0.631135,-0.665111,0.032046,0.047887,-0.145000,0.010870,0.003853,0.000728,-0.017227,5,0.145158,0.230844,9.694820,0.128587,0.013719,-0.033192,9.698814,0.133985,0.082219,0.043864,1,8,8,0,2.608387,20.515006,5,0,0.000000,1,0,0.266992,0.575566,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.013075|0.000002|-0.121350|0.193711|-0.003348|-0.004841|-0.124114|0.016715,-0.218623|0.000033|-0.860563|0.991949|-0.063767|-0.090273|-0.867411|0.267290,0.059806|0.050001|0.141013|0.195283|0.052511|0.053631|0.143085|0.062537,0.059806|0.050001|0.141013|0.195283|0.052511|0.053631|0.143085|0.062537,-0.218623|0.000033|-0.860563|0.991949|-0.063767|-0.090273|-0.867411|0.267290,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
95.851230,-1.174154,0.930738,1.501000,-1.093339,0.953408,1.433346,-1.166106,0.950004,1.468100,-0.010263,-0.003322,-0.841208,0.540605,-0.461143,-0.662856,0.015674,0.053089,-0.151926,0.012781,0.004695,0.001171,-0.017673,11,0.655610,0.287447,9.866318,-0.037334,-0.060725,0.019755,9.892822,0.076682,0.107805,0.038966,1,8,8,0,3.656341,20.515006,5,0,0.000000,1,0,0.385618,0.655747,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.034016|-0.150648|0.012662|0.144122|0.030736|0.101599|-0.049726|-0.087570,-0.450469|-0.924301|0.212813|0.911636|0.420738|0.805068|-0.569636|-0.757018,0.075512|0.162986|0.059496|0.158091|0.073052|0.126199|0.087295|0.115678,0.075512|0.162986|0.059496|0.158091|0.073052|0.126199|0.087295|0.115678,-0.450469|-0.924301|0.212813|0.911636|0.420738|0.805068|-0.569636|-0.757018,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
95.977960,-1.230169,0.861076,1.501000,-1.207038,0.826348,1.499930,-1.228418,0.842983,1.476278,-0.004183,0.000510,-0.840641,0.541576,-0.480362,-0.783446,0.025529,0.046811,-0.150470,0.011188,0.004540,0.000940,-0.017477,1,0.657843,0.237580,9.780586,-0.012099,0.107971,-0.012093,9.805562,0.109318,0.041739,0.030686,1,8,8,0,3.108815,20.515006,5,0,0.000000,1,0,0.345766,0.632119,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,-0.007800|-0.030956|0.009211|0.053060|-0.203407|-0.032384|0.147321|0.074339,-0.139659|-0.422794|0.161851|0.590899|-1.004205|-0.435922|0.917940|0.702942,0.055850|0.073217|0.056908|0.089795|0.202555|0.074288|0.160490|0.105754,0.055850|0.073217|0.056908|0.089795|0.202555|0.074288|0.160490|0.105754,-0.139659|-0.422794|0.161851|0.590899|-1.004205|-0.435922|0.917940|0.702942,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
96.117871,-1.287013,0.780092,1.501000,-1.273959,0.767357,1.525593,-1.281343,0.758414,1.502327,-0.008406,0.002207,-0.842114,0.539229,-0.488412,-0.761602,0.070842,0.049926,-0.150403,0.006837,0.004274,0.001487,-0.017455,2,0.480180,-0.222624,9.897150,-0.069818,-0.006035,0.023458,9.911352,0.074166,0.030617,0.022446,1,7,7,0,2.488956,18.466827,4,0,0.000000,1,0,0.374050,0.778255,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.112301|-0.005587|0.154235|-0.003470|0.058585|-0.069126|-0.014649,-0.836658|-0.103099|0.930942|-0.065972|0.623652|-0.678742|-0.240195,0.134226|0.054190|0.165676|0.052603|0.093939|0.101845|0.060987,0.134226|0.054190|0.165676|0.052603|0.093939|0.101845|0.060987,-0.836658|-0.103099|0.930942|-0.065972|0.623652|-0.678742|-0.240195,nominal|nominal|nominal|nominal|nominal|nominal|nominal
96.270913,-1.343414,0.689074,1.501293,-1.358609,0.675742,1.468259,-1.348196,0.674547,1.496490,-0.003322,-0.000933,-0.840962,0.541083,-0.494362,-0.772141,0.028479,0.050736,-0.148244,0.009732,0.003986,0.001641,-0.017431,2,0.453672,0.051158,9.630188,0.065509,0.052707,-0.028769,9.641004,0.088940,0.038728,0.016029,1,8,8,0,1.794158,20.515006,5,0,0.000000,1,0,0.239572,0.482929,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.102446|0.098260|-0.000125|0.006131|-0.031797|0.029604|-0.026522|-0.001256,-0.807713|0.794374|-0.002490|0.112287|-0.430578|0.410013|-0.379471|-0.024660,0.126834|0.123695|0.050094|0.054598|0.073848|0.072203|0.069891|0.050942,0.126834|0.123695|0.050094|0.054598|0.073848|0.072203|0.069891|0.050942,-0.807713|0.794374|-0.002490|0.112287|-0.430578|0.410013|-0.379471|-0.024660,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
96.406039,-1.386978,0.602244,1.500655,-1.412907,0.583094,1.454112,-1.410600,0.575724,1.490275,0.000205,0.001448,-0.843980,0.536373,-0.464223,-0.784917,0.009888,0.052195,-0.148512,0.011814,0.003938,0.001907,-0.017379,30,0.367604,0.102651,9.820880,-0.040948,0.053780,-0.056779,9.829863,0.095167,0.056615,0.037000,1,8,8,0,3.387532,20.515006,5,0,0.000000,1,0,0.372253,0.671270,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.147242|0.019838|-0.045033|-0.085072|0.027071|0.033882|-0.084434|-0.112022,0.917787|0.305771|-0.537546|-0.747529|0.385058|0.449296|-0.745059|-0.835881,0.160431|0.064878|0.083775|0.113804|0.070303|0.075412|0.113326|0.134016,0.160431|0.064878|0.083775|0.113804|0.070303|0.075412|0.113326|0.134016,0.917787|0.305771|-0.537546|-0.747529|0.385058|0.449296|-0.745059|-0.835881,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
96.543263,-1.429330,0.511788,1.500132,-1.417402,0.482183,1.591316,-1.436479,0.486639,1.520495,-0.006164,0.009342,-0.848348,0.529320,-0.360595,-0.817704,0.077669,0.054299,-0.154054,0.005881,0.004270,0.002382,-0.017342,49,0.299228,0.119160,10.035117,-0.095729,0.069776,-0.038225,10.042443,0.146666,0.096610,0.033140,1,7,7,0,2.796103,18.466827,4,0,0.000000,1,0,0.450579,0.824321,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|3-4|4-5|5-6|6-7,7-0|0-1|1-2|3-4|4-5|5-6|6-7,none,-0.016723|-0.158416|0.010309|-0.031615|-0.084166|0.230915|0.003376,-0.267392|-0.938417|0.178563|-0.428900|-0.744011|1.034629|0.064261,0.062543|0.168812|0.057732|0.073711|0.113124|0.223186|0.052532,0.062543|0.168812|0.057732|0.073711|0.113124|0.223186|0.052532,-0.267392|-0.938417|0.178563|-0.428900|-0.744011|1.034629|0.064261,nominal|nominal|nominal|nominal|nominal|nominal|nominal
96.685822,-1.467513,0.415153,1.500738,-1.480367,0.379407,1.524021,-1.482032,0.389028,1.529223,-0.016535,0.013146,-0.845853,0.532998,-0.326547,-0.836911,0.041628,0.052381,-0.153790,0.005658,0.003971,0.002464,-0.017409,20,0.190082,0.186899,9.611962,-0.158083,-0.090367,0.007651,9.617478,0.183320,0.044554,0.041288,1,7,7,0,2.751651,18.466827,4,0,0.000000,1,0,0.404321,0.836648,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|3-4,4-5|5-6|6-7|7-0|0-1|1-2|3-4,none,0.011166|0.190700|0.030526|0.027278|-0.061766|-0.048672|-0.109320,0.191288|0.987955|0.418773|0.387155|-0.641228|-0.562656|-0.828245,0.058375|0.193025|0.072895|0.070459|0.096324|0.086504|0.131990,0.058375|0.193025|0.072895|0.070459|0.096324|0.086504|0.131990,0.191288|0.987955|0.418773|0.387155|-0.641228|-0.562656|-0.828245,nominal|nominal|nominal|nominal|nominal|nominal|nominal
96.815397,-1.498771,0.326502,1.501763,-1.488313,0.315004,1.464604,-1.502190,0.303964,1.514086,-0.019385,0.014784,-0.842038,0.538867,-0.187881,-0.792003,0.035766,0.055732,-0.155264,0.010205,0.003877,0.003137,-0.017476,38,0.086517,0.246810,10.052112,-0.046302,0.078314,0.006306,10.057584,0.102103,0.040279,0.025914,1,8,8,0,2.500896,20.515006,5,0,0.000000,1,0,0.312090,0.602221,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.014944|-0.045342|-0.087654|0.189781|0.004167|0.001380|-0.088104|0.007872,-0.244145|-0.539742|-0.757332|0.986718|0.078433|0.027047|-0.759007|0.140818,0.061208|0.084006|0.115740|0.192336|0.053125|0.051035|0.116078|0.055904,0.061208|0.084006|0.115740|0.192336|0.053125|0.051035|0.116078|0.055904,-0.244145|-0.539742|-0.757332|0.986718|0.078433|0.027047|-0.759007|0.140818,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
96.960942,-1.528613,0.233973,1.502838,-1.510695,0.191275,1.524767,-1.519219,0.185101,1.524548,-0.010130,0.011774,-0.841346,0.540273,-0.074205,-0.848169,0.025478,0.054464,-0.156072,0.009163,0.003728,0.003272,-0.017468,147,0.214396,0.342269,9.714112,0.099190,0.095447,0.018368,9.726939,0.154973,0.051235,0.054296,1,7,7,0,2.418735,18.466827,4,0,0.000000,1,0,0.410172,0.734664,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|4-5|5-6|6-7|7-0,0-1|1-2|2-3|4-5|5-6|6-7|7-0,none,-0.089370|0.018839|-0.037347|-0.052905|0.266161|-0.008121|0.006528,-0.763668|0.293765|-0.478745|-0.589942|1.066262|-0.144789|0.118920,0.117028|0.064129|0.078010|0.089679|0.249621|0.056091|0.054896,0.117028|0.064129|0.078010|0.089679|0.249621|0.056091|0.054896,-0.763668|0.293765|-0.478745|-0.589942|1.066262|-0.144789|0.118920,nominal|nominal|nominal|nominal|nominal|nominal|nominal
97.113239,-1.552696,0.140422,1.501137,-1.576187,0.113579,1.481196,-1.548329,0.109650,1.521198,0.002259,0.006960,-0.835225,0.549860,-0.087359,-0.785963,0.016292,0.053488,-0.149578,0.011151,0.003149,0.003421,-0.017658,22,0.106942,0.177367,9.726141,0.134251,0.179439,0.015200,9.734933,0.226838,0.040867,0.036993,1,6,6,0,2.878531,16.266236,3,0,0.000000,1,0,0.520864,0.892492,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|5-6|6-7|7-0|0-1,1-2|2-3|5-6|6-7|7-0|0-1,none,0.013567|0.109149|0.222045|0.012466|-0.063036|-0.097475,0.225462|0.827753|1.025452|0.210044|-0.648008|-0.791794,0.060175|0.131862|0.216534|0.059350|0.097277|0.123106,0.060175|0.131862|0.216534|0.059350|0.097277|0.123106,0.225462|0.827753|1.025452|0.210044|-0.648008|-0.791794,nominal|nominal|nominal|nominal|nominal|nominal
97.249664,-1.561644,0.054733,1.501000,-1.540296,0.013907,1.631036,-1.542214,0.030097,1.552870,0.000302,0.003133,-0.837099,0.547042,-0.000710,-0.828498,0.071732,0.053763,-0.153048,0.005052,0.003401,0.003597,-0.017596,3,0.008099,0.282969,9.966906,0.084000,-0.077383,0.014542,9.970944,0.115376,0.137956,0.060622,1,8,8,0,3.616932,20.515006,5,0,0.000000,1,0,0.401716,0.634653,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.101964|-0.134942|0.265608|0.029182|-0.009566|-0.089878|0.037957|0.008294,-0.806211|-0.892435|1.065817|0.405941|-0.167308|-0.765514|0.483726|0.147531,0.126473|0.151206|0.249206|0.071886|0.057174|0.117408|0.078468|0.056221,0.126473|0.151206|0.249206|0.071886|0.057174|0.117408|0.078468|0.056221,-0.806211|-0.892435|1.065817|0.405941|-0.167308|-0.765514|0.483726|0.147531,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
97.380545,-1.561035,-0.031272,1.500000,-1.522535,-0.059015,1.620118,-1.527950,-0.067481,1.582936,-0.008164,0.001981,-0.834596,0.550799,0.077089,-0.802598,0.097721,0.056312,-0.154250,0.000916,0.003352,0.003990,-0.017636,52,0.048719,0.312794,9.847507,-0.041275,-0.104114,0.019600,9.855138,0.117898,0.129152,0.096354,1,8,8,0,3.599260,20.515006,5,0,0.000000,1,0,0.328387,0.733030,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.081809|-0.050486|-0.140049|0.286113|0.000161|0.026441|-0.085184|0.011971,-0.734657|-0.574588|-0.903328|1.081366|0.003220|0.378646|-0.747965|0.202973,0.111357|0.087864|0.155037|0.264585|0.050121|0.069831|0.113888|0.058978,0.111357|0.087864|0.155037|0.264585|0.050121|0.069831|0.113888|0.058978,-0.734657|-0.574588|-0.903328|1.081366|0.003220|0.378646|-0.747965|0.202973,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
97.501075,-1.555121,-0.115234,1.500813,-1.534934,-0.172360,1.596564,-1.531053,-0.154364,1.595963,-0.011270,0.003549,-0.834208,0.551323,0.090936,-0.853974,0.098655,0.052656,-0.154334,0.000058,0.003088,0.003725,-0.017574,14,-0.098315,0.441916,9.876841,-0.007457,-0.067960,0.010563,9.887933,0.084293,0.113309,0.105660,1,8,8,0,3.285459,20.515006,5,0,0.000000,1,0,0.296867,0.741819,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.073537|0.277212|-0.011291|0.034182|-0.060624|0.031584|-0.138689|0.002158,-0.699336|1.074844|-0.193112|0.451921|-0.635019|0.428615|-0.900481|0.041799,0.105153|0.257909|0.058468|0.075636|0.095468|0.073688|0.154017|0.051618,0.105153|0.257909|0.058468|0.075636|0.095468|0.073688|0.154017|0.051618,-0.699336|1.074844|-0.193112|0.451921|-0.635019|0.428615|-0.900481|0.041799,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
97.640307,-1.544366,-0.212118,1.500000,-1.489644,-0.283520,1.494940,-1.506613,-0.248592,1.581462,-0.018033,0.007618,-0.832935,0.553024,0.203799,-0.885922,0.057890,0.052373,-0.157636,0.004684,0.003157,0.003888,-0.017637,10,0.264616,0.447595,9.711063,-0.088803,-0.032205,-0.008004,9.725664,0.095120,0.090102,0.096910,1,8,8,0,3.233857,20.515006,5,0,0.000000,1,0,0.303459,0.621821,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.088850|-0.087349|-0.060909|-0.029228|-0.037347|0.021326|0.291403|0.000924,0.761762|-0.756190|-0.636578|-0.406389|-0.478743|0.323147|1.085089|0.018223,0.116638|0.115512|0.095682|0.071921|0.078010|0.065994|0.268552|0.050693,0.116638|0.115512|0.095682|0.071921|0.078010|0.065994|0.268552|0.050693,0.761762|-0.756190|-0.636578|-0.406389|-0.478743|0.323147|1.085089|0.018223,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
97.779594,-1.524614,-0.305736,1.500799,-1.496566,-0.315676,1.513083,-1.491986,-0.317425,1.572749,-0.014102,0.006364,-0.830888,0.556224,0.232769,-0.790622,0.042202,0.055184,-0.153697,0.007934,0.002546,0.004327,-0.017873,12,0.155430,0.227714,9.927546,0.041669,0.086492,-0.013803,9.932982,0.102382,0.032192,0.079862,1,8,8,0,2.826719,20.515006,5,0,0.000000,1,0,0.306198,0.702933,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.098193|0.004020|-0.024122|0.314834|-0.013055|0.034472|-0.084763|0.012251,-0.794153|0.075827|-0.354255|1.100335|-0.218336|0.454449|-0.746336|0.206986,0.123645|0.053015|0.068091|0.286125|0.059791|0.075854|0.113572|0.059188,0.123645|0.053015|0.068091|0.286125|0.059791|0.075854|0.113572|0.059188,-0.794153|0.075827|-0.354255|1.100335|-0.218336|0.454449|-0.746336|0.206986,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
97.927015,-1.502363,-0.404512,1.501885,-1.532423,-0.413071,1.495510,-1.495231,-0.391550,1.558303,-0.008193,0.003498,-0.828381,0.560094,0.167278,-0.773970,0.013525,0.051712,-0.149310,0.011971,0.002016,0.004171,-0.017656,1,-0.113957,-0.222690,9.808821,0.071322,0.063410,-0.004821,9.812011,0.095556,0.031898,0.058326,1,8,8,0,3.070005,20.515006,5,0,0.000000,1,0,0.342454,0.689621,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.011977|-0.095436|-0.059364|-0.097839|0.152481|0.000674|0.052950|-0.031126,0.203054|-0.784985|-0.628038|-0.792995|0.927722|0.013346|0.590216|-0.424381,0.058982|0.121577|0.094523|0.123379|0.164361|0.050506|0.089712|0.073345,0.058982|0.121577|0.094523|0.123379|0.164361|0.050506|0.089712|0.073345,0.203054|-0.784985|-0.628038|-0.792995|0.927722|0.013346|0.590216|-0.424381,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
98.068386,-1.471775,-0.496919,1.502000,-1.517448,-0.550598,1.588381,-1.495974,-0.474281,1.573160,-0.012126,0.008987,-0.833014,0.553046,0.161110,-0.832787,0.031132,0.046677,-0.150080,0.009324,0.001693,0.003983,-0.017720,1,-0.001470,0.074959,9.780388,-0.194408,-0.026665,0.026717,9.780675,0.198039,0.111486,0.078497,1,8,8,0,3.582132,20.515006,5,0,0.000000,1,0,0.407493,0.875417,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.225611|-0.064707|0.060546|-0.049901|0.008723|-0.273738|0.024366|-0.015352,1.029208|-0.656723|0.634593|-0.570782|0.154272|-1.072206|0.356885|-0.249570,0.219208|0.098530|0.095410|0.087426|0.056542|0.255303|0.068275|0.061514,0.219208|0.098530|0.095410|0.087426|0.056542|0.255303|0.068275|0.061514,1.029208|-0.656723|0.634593|-0.570782|0.154272|-1.072206|0.356885|-0.249570,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
98.203406,-1.437050,-0.580176,1.502000,-1.425486,-0.578020,1.573820,-1.457914,-0.540021,1.582533,-0.010317,0.009185,-0.831615,0.555181,0.291034,-0.820897,0.043926,0.050825,-0.154775,0.007716,0.001972,0.004598,-0.017799,2,0.365562,0.265342,9.873462,0.058975,0.119591,-0.017812,9.883840,0.134548,0.072777,0.092376,1,8,8,0,2.760710,20.515006,5,0,0.000000,1,0,0.313200,0.650167,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.042312|-0.005619|-0.156942|-0.009618|-0.010770|0.060206|0.026605|0.199442,-0.517681|-0.103647|-0.935813|-0.168103|-0.185438|0.632717|0.380326|0.999302,0.081734|0.054214|0.167706|0.057213|0.058077|0.095154|0.069954|0.199582,0.081734|0.054214|0.167706|0.057213|0.058077|0.095154|0.069954|0.199582,-0.517681|-0.103647|-0.935813|-0.168103|-0.185438|0.632717|0.380326|0.999302,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
98.338709,-1.394773,-0.663640,1.501047,-1.393379,-0.736415,1.599071,-1.444728,-0.641649,1.591661,-0.005310,0.009550,-0.838301,0.545098,0.315029,-0.928224,0.053134,0.044432,-0.156093,0.006644,0.001841,0.004250,-0.017466,6,-0.033171,0.334943,9.810993,0.077104,0.064829,-0.008862,9.816838,0.102365,0.122093,0.105783,1,7,7,0,3.636481,18.466827,4,0,0.000000,1,0,0.637274,1.206937,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|3-4|4-5|5-6|6-7,7-0|0-1|1-2|3-4|4-5|5-6|6-7,none,-0.057884|-0.092227|0.097991|0.176114|-0.007385|0.130812|-0.045261,-0.619657|-0.773910|0.793493|0.967204|-0.132974|0.883214|-0.539170,0.093413|0.119170|0.123493|0.182085|0.055539|0.148109|0.083946,0.093413|0.119170|0.123493|0.182085|0.055539|0.148109|0.083946,-0.619657|-0.773910|0.793493|0.967204|-0.132974|0.883214|-0.539170,nominal|nominal|nominal|nominal|nominal|nominal|nominal
98.474582,-1.345419,-0.746743,1.502000,-1.297932,-0.777511,1.583121,-1.388159,-0.732195,1.611979,-0.011495,0.007720,-0.820831,0.571003,0.427366,-0.924423,0.067906,0.045582,-0.160360,0.003569,0.002341,0.004398,-0.018259,5,0.079131,0.087564,9.761277,-0.000666,-0.093471,0.012571,9.762135,0.095016,0.098906,0.118886,1,7,7,0,3.639116,18.466827,4,0,0.000000,1,0,0.487793,0.914783,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0,1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,0.120719|-0.047228|-0.022843|-0.077630|0.208566|0.014104|0.161358,0.858970|-0.552886|-0.340265|-0.717318|1.010374|0.232824|0.943512,0.140539|0.085421|0.067132|0.108222|0.206424|0.060578|0.171019,0.140539|0.085421|0.067132|0.108222|0.206424|0.060578|0.171019,0.858970|-0.552886|-0.340265|-0.717318|1.010374|0.232824|0.943512,nominal|nominal|nominal|nominal|nominal|nominal|nominal
98.610701,-1.288065,-0.825150,1.501067,-1.289515,-0.869514,1.570717,-1.342904,-0.826336,1.622218,-0.018807,0.008463,-0.812384,0.582758,0.468235,-0.922698,0.069037,0.044510,-0.158332,0.003223,0.001989,0.004419,-0.018517,10,0.194539,0.161184,9.861081,-0.122961,-0.086800,-0.010956,9.865512,0.151357,0.082592,0.132990,1,8,8,0,3.718546,20.515006,5,0,0.000000,1,0,0.338990,0.692677,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.020885|0.012507|-0.070714|0.225682|-0.036581|-0.028734|-0.212021|0.097903,-0.318064|0.210631|-0.686307|1.029283|-0.472409|-0.401587|-1.014378|0.793204,0.065664|0.059381|0.103035|0.219262|0.077436|0.071550|0.209015|0.123427,0.065664|0.059381|0.103035|0.219262|0.077436|0.071550|0.209015|0.123427,-0.318064|0.210631|-0.686307|1.029283|-0.472409|-0.401587|-1.014378|0.793204,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
