timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
3.434621,1.446000,-0.089095,0.490810,1.385685,-0.041800,0.144417,1.397618,-0.043915,0.182815,0.007257,-0.012704,-0.684488,0.728877,-0.227755,0.028738,0.493075,0.024471,-0.036059,-0.002369,-0.004786,0.009102,-0.014582,17,0.326638,0.060252,10.182341,0.033463,0.011120,-0.015371,10.188265,0.095353,0.354772,0.315029,1,8,8,0,1.467919,20.515006,5,0,0.000000,1,0,0.248805,0.467378,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.016083|-0.088466|0.021923|-0.008449|0.038111|-0.016478|0.037334|-0.028208,0.259140|-0.760349|0.329952|-0.149973|0.484980|-0.264242|0.478635|-0.396427,0.062062|0.116350|0.066442|0.056337|0.078584|0.062358|0.078000|0.071156,0.062062|0.116350|0.066442|0.056337|0.078584|0.062358|0.078000|0.071156,0.259140|-0.760349|0.329952|-0.149973|0.484980|-0.264242|0.478635|-0.396427,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.451263,1.446000,-0.088000,0.499246,1.351608,-0.028352,0.108139,1.384645,-0.040871,0.177489,0.017934,-0.009391,-0.751947,0.658912,-0.362251,0.084880,0.424238,0.023894,-0.033956,-0.002421,-0.004737,0.009072,-0.014673,17,0.021554,-0.018877,10.085613,0.057282,0.114492,0.023293,10.086029,0.164972,0.406734,0.330928,1,8,8,0,3.068583,20.515006,5,0,0.000000,1,0,0.362306,0.721533,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.129413|-0.000114|0.053701|-0.040224|0.112854|-0.067675|-0.005412|-0.079323,0.880002|-0.002286|0.594856|-0.501746|0.838188|-0.671670|-0.100119|-0.724463,0.147059|0.050086|0.090276|0.080168|0.134641|0.100756|0.054059|0.109492,0.147059|0.050086|0.090276|0.080168|0.134641|0.100756|0.054059|0.109492,0.880002|-0.002286|0.594856|-0.501746|0.838188|-0.671670|-0.100119|-0.724463,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.467786,1.445413,-0.087413,0.507762,1.431544,-0.007561,0.122181,1.393775,-0.034881,0.179595,-0.030231,0.002763,0.902681,0.429238,-0.257415,0.161214,0.415631,0.021413,-0.035889,-0.002202,-0.004714,0.009173,-0.014711,16,0.351925,-0.219597,10.113176,0.037378,0.074391,0.023760,10.123097,0.112434,0.394006,0.336332,1,8,8,0,4.149502,20.515006,5,0,0.000000,1,0,0.348588,0.718246,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.135973|-0.127504|0.068210|-0.048538|0.052408|-0.118589|0.040558|-0.072894,0.894678|-0.875547|0.674297|-0.561762|0.586836|-0.853517|0.504339|-0.696413,0.151980|0.145628|0.101158|0.086404|0.089306|0.138942|0.080419|0.104670,0.151980|0.145628|0.101158|0.086404|0.089306|0.138942|0.080419|0.104670,0.894678|-0.875547|0.674297|-0.561762|0.586836|-0.853517|0.504339|-0.696413,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.484440,1.445000,-0.087987,0.516040,1.422076,0.023192,0.198115,1.386188,-0.025445,0.183997,0.014018,0.021068,0.987560,-0.155192,-0.411724,0.295469,0.394397,0.018438,-0.037146,-0.002486,-0.004780,0.009090,-0.015195,17,0.046591,0.236857,9.959058,0.030359,0.012176,-0.016696,9.965880,0.105266,0.337584,0.342962,1,8,8,0,4.869127,20.515006,5,0,0.000000,1,0,0.418413,0.841967,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.217055|-0.122863|0.039072|-0.084611|0.109182|-0.092098|0.036353|-0.130240,1.020037|-0.864337|0.492688|-0.745747|0.827849|-0.773456|0.470496|-0.881907,0.212791|0.142147|0.079304|0.113458|0.131887|0.119074|0.077264|0.147680,0.212791|0.142147|0.079304|0.113458|0.131887|0.119074|0.077264|0.147680,1.020037|-0.864337|0.492688|-0.745747|0.827849|-0.773456|0.470496|-0.881907,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.501183,1.445000,-0.087000,0.524660,1.405121,-0.051029,0.237496,1.386253,-0.029429,0.197882,-0.009667,0.049687,0.935523,-0.349621,-0.276935,0.129198,0.443240,0.024323,-0.036176,-0.002397,-0.004456,0.009039,-0.015262,17,0.068320,0.068939,10.063711,0.074667,0.033891,-0.040289,10.064710,0.121473,0.292143,0.336971,1,8,8,0,3.631923,20.515006,5,0,0.000000,1,0,0.337472,0.682962,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.176273|-0.060488|0.055862|-0.050920|0.062351|-0.080955|0.033989|-0.065736,0.967444|-0.634269|0.607882|-0.577389|0.644364|-0.731195|0.450234|-0.661978,0.182205|0.095366|0.091897|0.088190|0.096763|0.110717|0.075492|0.099302,0.182205|0.095366|0.091897|0.088190|0.096763|0.110717|0.075492|0.099302,0.967444|-0.634269|0.607882|-0.577389|0.644364|-0.731195|0.450234|-0.661978,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.517695,1.445000,-0.086000,0.533046,1.434266,-0.017302,0.232305,1.400485,-0.020321,0.203598,0.001418,0.004251,0.153483,0.988141,-0.245178,0.164519,0.413232,0.022403,-0.035264,-0.002398,-0.004713,0.009032,-0.015452,17,0.152743,-0.191577,9.978375,0.061114,0.046114,-0.005951,9.982209,0.107717,0.308673,0.338867,1,8,8,0,2.772195,20.515006,5,0,0.000000,1,0,0.345538,0.680334,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.085398|-0.002467|0.050602|-0.037298|0.075073|-0.094518|-0.007328|-0.078846,0.748785|-0.047581|0.575342|-0.478339|0.706206|-0.781861|-0.132049|-0.722464,0.114048|0.051850|0.087952|0.077973|0.106305|0.120888|0.055496|0.109134,0.114048|0.051850|0.087952|0.077973|0.106305|0.120888|0.055496|0.109134,0.748785|-0.047581|0.575342|-0.478339|0.706206|-0.781861|-0.132049|-0.722464,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.534303,1.445000,-0.085016,0.542049,1.433096,-0.012405,0.163463,1.400592,-0.015816,0.205404,-0.000452,-0.007893,-0.530880,0.847410,-0.181392,0.150253,0.404634,0.020902,-0.039626,-0.002361,-0.004500,0.008865,-0.015556,16,0.245257,-0.020204,10.067486,0.027854,0.040586,0.048076,10.071088,0.117880,0.385670,0.346540,1,8,8,0,3.145778,20.515006,5,0,0.000000,1,0,0.292009,0.557969,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.199935|-0.049770|0.015419|-0.074798|-0.038672|-0.122294|0.043404|-0.001375,0.999919|-0.569922|0.250449|-0.704985|-0.489494|-0.862923|0.525769|-0.026940,0.199951|0.087327|0.061564|0.106098|0.079004|0.141720|0.082553|0.051031,0.199951|0.087327|0.061564|0.106098|0.079004|0.141720|0.082553|0.051031,0.999919|-0.569922|0.250449|-0.704985|-0.489494|-0.862923|0.525769|-0.026940,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.550916,1.445000,-0.085000,0.551302,1.415553,-0.058155,0.238277,1.393197,-0.027780,0.219086,0.003416,-0.010478,-0.561541,0.827376,-0.256874,0.049147,0.448614,0.024641,-0.037171,-0.002325,-0.004457,0.008865,-0.015716,17,0.312044,-0.002702,10.073398,0.001746,0.001719,0.020316,10.079427,0.081374,0.315552,0.341065,1,8,8,0,2.981554,20.515006,5,0,0.000000,1,0,0.329977,0.648484,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.082194|-0.061468|0.054727|-0.033839|0.060525|-0.080673|0.018072|-0.067688,0.736205|-0.639619|0.601094|-0.448916|0.634476|-0.730043|0.284355|-0.671733,0.111646|0.096101|0.091045|0.075379|0.095394|0.110505|0.063554|0.100766,0.111646|0.096101|0.091045|0.075379|0.095394|0.110505|0.063554|0.100766,0.736205|-0.639619|0.601094|-0.448916|0.634476|-0.730043|0.284355|-0.671733,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.567596,1.445232,-0.085000,0.559537,1.435719,-0.017690,0.339172,1.401700,-0.020331,0.236456,-0.000369,-0.011204,-0.633647,0.773541,-0.190715,0.053208,0.489298,0.023164,-0.040911,-0.002450,-0.004300,0.008822,-0.015961,17,0.044233,-0.122708,9.889158,0.014793,-0.084908,-0.013831,9.890268,0.110960,0.230612,0.332352,1,8,8,0,3.771597,20.515006,5,0,0.000000,1,0,0.364604,0.723932,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.154498|-0.061645|0.054969|-0.047624|0.094768|-0.077029|0.024885|-0.086521,0.931421|-0.640577|0.602553|-0.555589|0.782716|-0.714743|0.362416|-0.753072,0.165874|0.096234|0.091227|0.085718|0.121076|0.107772|0.068664|0.114891,0.165874|0.096234|0.091227|0.085718|0.121076|0.107772|0.068664|0.114891,0.931421|-0.640577|0.602553|-0.555589|0.782716|-0.714743|0.362416|-0.753072,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.584248,1.445090,-0.084000,0.568270,1.439215,-0.010500,0.228101,1.405637,-0.016091,0.240220,-0.001971,-0.011476,-0.644545,0.764478,-0.122452,0.049434,0.477338,0.023294,-0.042589,-0.002433,-0.004238,0.008801,-0.016097,17,0.331968,-0.026350,10.133486,-0.068508,-0.081541,-0.004940,10.140140,0.138380,0.348069,0.337321,1,8,8,0,3.680240,20.515006,5,0,0.000000,1,0,0.383096,0.773643,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.135834|-0.032707|0.045415|-0.070255|0.064967|-0.134079|0.003837|-0.111540,0.894378|-0.438842|0.540263|-0.684138|0.658056|-0.890540|0.072570|-0.834535,0.151876|0.074530|0.084062|0.102691|0.098725|0.150559|0.052878|0.133655,0.151876|0.074530|0.084062|0.102691|0.098725|0.150559|0.052878|0.133655,0.894378|-0.438842|0.540263|-0.684138|0.658056|-0.890540|0.072570|-0.834535,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.600823,1.446000,-0.084000,0.577143,1.416065,-0.028079,0.186979,1.394544,-0.021848,0.240443,0.001664,-0.010557,-0.678273,0.734732,-0.170688,0.055557,0.454454,0.024789,-0.038822,-0.002306,-0.004323,0.008754,-0.016038,16,0.030015,-0.014256,10.059047,-0.128327,-0.065701,-0.006537,10.061540,0.169175,0.395286,0.346233,1,8,8,0,3.758919,20.515006,5,0,0.000000,1,0,0.367533,0.739809,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.143740|-0.044534|0.041770|-0.091785|0.027617|-0.183068|0.005162|-0.105340,0.910871|-0.533979|0.513604|-0.772349|0.390553|-0.977400|0.095821|-0.816557,0.157805|0.083401|0.081328|0.118839|0.070713|0.187301|0.053872|0.129005,0.157805|0.083401|0.081328|0.118839|0.070713|0.187301|0.053872|0.129005,0.910871|-0.533979|0.513604|-0.772349|0.390553|-0.977400|0.095821|-0.816557,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.617415,1.446000,-0.084000,0.586360,1.422706,-0.029770,0.270605,1.398321,-0.023769,0.251424,-0.000772,-0.009352,-0.700999,0.713101,-0.158017,-0.005614,0.476055,0.023115,-0.039009,-0.002312,-0.004242,0.008671,-0.016233,17,0.123266,0.202770,10.130972,-0.064187,-0.106390,-0.008585,10.134270,0.157480,0.321225,0.343633,1,8,8,0,2.606803,20.515006,5,0,0.000000,1,0,0.288553,0.618751,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.131291|-0.021769|0.043251|-0.047778|0.031375|-0.093690|0.007245|-0.049926,0.884304|-0.328205|0.524647|-0.556637|0.426692|-0.779012|0.130700|-0.570948,0.148469|0.066327|0.082438|0.085834|0.073531|0.120267|0.055434|0.087445,0.148469|0.066327|0.082438|0.085834|0.073531|0.120267|0.055434|0.087445,0.884304|-0.328205|0.524647|-0.556637|0.426692|-0.779012|0.130700|-0.570948,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.634082,1.446000,-0.082145,0.595434,1.394537,-0.038626,0.369381,1.384429,-0.023032,0.271119,0.003841,-0.009119,-0.787988,0.615611,-0.254057,0.033657,0.517553,0.025360,-0.036759,-0.002491,-0.004280,0.008651,-0.016238,17,0.260978,0.010605,9.947019,-0.050723,0.057805,-0.010601,9.952096,0.142900,0.235886,0.335358,1,8,8,0,3.079413,20.515006,5,0,0.000000,1,0,0.305835,0.639412,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.074454|-0.099533|0.017413|-0.060738|0.051532|-0.062955|0.016070|-0.100456,0.703455|-0.798500|0.276136|-0.635643|0.581302|-0.647578|0.258980|-0.801454,0.105841|0.124649|0.063060|0.095553|0.088649|0.097216|0.062053|0.125342,0.105841|0.124649|0.063060|0.095553|0.088649|0.097216|0.062053|0.125342,0.703455|-0.798500|0.276136|-0.635643|0.581302|-0.647578|0.258980|-0.801454,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.650737,1.446549,-0.082549,0.604647,1.431690,-0.037124,0.309199,1.395950,-0.026260,0.284222,-0.001526,-0.007195,-0.802047,0.597216,-0.212145,-0.031929,0.539552,0.022238,-0.039882,-0.002479,-0.004043,0.008562,-0.016629,17,0.293426,0.110339,9.936351,-0.012319,-0.069213,-0.003970,9.942030,0.103576,0.299289,0.329243,1,8,8,0,3.903735,20.515006,5,0,0.000000,1,0,0.426866,0.771118,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.116539|-0.052600|0.093854|-0.034245|0.107839|-0.112300|0.016336|-0.088506,0.848148|-0.588040|0.779579|-0.452476|0.823959|-0.836654|0.262419|-0.760494,0.137404|0.089450|0.120390|0.075684|0.130880|0.134225|0.062252|0.116379,0.137404|0.089450|0.120390|0.075684|0.130880|0.134225|0.062252|0.116379,0.848148|-0.588040|0.779579|-0.452476|0.823959|-0.836654|0.262419|-0.760494,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.667348,1.447000,-0.082000,0.613734,1.426428,-0.041638,0.408080,1.397683,-0.029254,0.306511,0.000004,-0.007839,-0.797871,0.602777,-0.209737,-0.090312,0.594397,0.022189,-0.039838,-0.002693,-0.004075,0.008536,-0.016655,12,0.382212,0.093718,10.055469,0.021582,-0.085974,0.003138,10.063747,0.102821,0.210584,0.315596,1,8,8,0,2.184454,20.515006,5,0,0.000000,1,0,0.272651,0.546216,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.129333|-0.023555|0.052938|-0.029154|0.016466|-0.075977|0.021043|-0.020718,0.879818|-0.348110|0.590144|-0.405672|0.264090|-0.710179|0.319888|-0.316114,0.147000|0.067667|0.089704|0.071865|0.062349|0.106983|0.065782|0.065538,0.147000|0.067667|0.089704|0.071865|0.062349|0.106983|0.065782|0.065538,0.879818|-0.348110|0.590144|-0.405672|0.264090|-0.710179|0.319888|-0.316114,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.683922,1.447000,-0.082000,0.622209,1.391855,-0.038694,0.384689,1.390858,-0.026803,0.316359,0.003292,-0.007254,-0.851532,0.524242,-0.266277,-0.081624,0.611389,0.024763,-0.038340,-0.002833,-0.004121,0.008543,-0.016403,7,0.059813,0.077961,10.060438,-0.021765,0.080347,-0.043468,10.061268,0.107576,0.247654,0.315821,1,8,8,0,2.522450,20.515006,5,0,0.000000,1,0,0.289206,0.591223,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.088514|-0.045021|0.065322|-0.027739|0.027008|-0.094920|0.020930|-0.034094,0.760523|-0.537460|0.659874|-0.391773|0.384421|-0.783232|0.318585|-0.451157,0.116385|0.083765|0.098991|0.070804|0.070256|0.121190|0.065698|0.075571,0.116385|0.083765|0.098991|0.070804|0.070256|0.121190|0.065698|0.075571,0.760523|-0.537460|0.659874|-0.391773|0.384421|-0.783232|0.318585|-0.451157,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.700587,1.447000,-0.081000,0.631838,1.367761,-0.032841,0.416157,1.364422,-0.030871,0.412382,-0.002697,-0.006947,0.005074,0.999959,-1.166092,0.283247,0.611389,0.024471,-0.038218,-0.002813,-0.004020,0.008517,-0.016509,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234769,0.239777,1,8,8,0,2.491915,20.515006,5,0,0.000000,1,0,0.278630,0.571165,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.130099|-0.028274|0.004980|-0.090170|0.027129|-0.045077|0.004204|-0.077959,0.881584|-0.397071|0.092671|-0.766574|0.385646|-0.537865|0.079097|-0.718719,0.147574|0.071205|0.053735|0.117628|0.070347|0.083808|0.053153|0.108469,0.147574|0.071205|0.053735|0.117628|0.070347|0.083808|0.053153|0.108469,0.881584|-0.397071|0.092671|-0.766574|0.385646|-0.537865|0.079097|-0.718719,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.717209,1.447000,-0.081000,0.641890,1.420304,-0.018443,0.367192,1.417359,-0.014691,0.364663,-0.002697,-0.006947,0.005074,0.999959,1.157332,0.317146,0.611389,0.024289,-0.038299,-0.002804,-0.003944,0.008504,-0.016605,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282993,0.286583,1,8,8,0,2.473354,20.515006,5,0,0.000000,1,0,0.300658,0.561927,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.107493|0.035320|0.007299|-0.052418|0.053433|-0.031468|-0.039314|-0.066270,0.822947|0.461762|0.131582|-0.586897|0.593205|-0.427553|-0.494605|-0.664679,0.130620|0.076490|0.055475|0.089313|0.090074|0.073601|0.079485|0.099703,0.130620|0.076490|0.055475|0.089313|0.090074|0.073601|0.079485|0.099703,0.822947|0.461762|0.131582|-0.586897|0.593205|-0.427553|-0.494605|-0.664679,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.733876,1.447000,-0.080247,0.650740,1.401779,-0.025011,0.366517,1.402660,-0.017178,0.366225,-0.002697,-0.006947,0.005074,0.999959,-1.111439,-0.394068,0.611389,0.024276,-0.038308,-0.002795,-0.003873,0.008498,-0.016685,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293051,0.294775,1,8,8,0,3.348393,20.515006,5,0,0.000000,1,0,0.326645,0.642135,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.114582|-0.087356|0.036367|-0.040946|0.085586|-0.047523|0.034749|-0.076691,0.842907|-0.756217|0.470617|-0.507328|0.749508|-0.554903|0.456857|-0.713286,0.135936|0.115517|0.077275|0.080710|0.114189|0.085642|0.076062|0.107519,0.135936|0.115517|0.077275|0.080710|0.114189|0.085642|0.076062|0.107519,0.842907|-0.756217|0.470617|-0.507328|0.749508|-0.554903|0.456857|-0.713286,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.750406,1.447000,-0.080000,0.660050,1.420293,-0.043728,0.421626,1.426110,-0.037437,0.411790,-0.002697,-0.006947,0.005074,0.999959,0.843893,-0.853138,0.611389,0.024057,-0.038282,-0.002799,-0.003837,0.008368,-0.016750,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242641,0.252747,1,8,8,0,3.818569,20.515006,5,0,0.000000,1,0,0.363146,0.724961,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.155163|0.034290|0.057941|-0.050389|0.072679|-0.123535|-0.040732|-0.081957,0.932625|0.452864|0.619984|-0.573963|0.695431|-0.865994|-0.505683|-0.735251,0.166372|0.075717|0.093456|0.087792|0.104509|0.142651|0.080549|0.111467,0.166372|0.075717|0.093456|0.087792|0.104509|0.142651|0.080549|0.111467,0.932625|0.452864|0.619984|-0.573963|0.695431|-0.865994|-0.505683|-0.735251,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.767021,1.447011,-0.080000,0.670034,1.432424,-0.018848,0.409412,1.432818,-0.013389,0.415501,-0.002697,-0.006947,0.005074,0.999959,0.525908,1.078620,0.611389,0.024141,-0.038308,-0.002790,-0.003757,0.008391,-0.016786,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268098,0.263487,1,8,8,0,1.585715,20.515006,5,0,0.000000,1,0,0.228360,0.452195,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.021404|-0.137226|0.007184|-0.024957|0.001513|-0.032061|0.041198|-0.017809,0.324045|-0.897374|0.129709|-0.363180|0.029598|-0.432986|0.509253|-0.281095,0.066053|0.152919|0.055388|0.068718|0.051135|0.074046|0.080898|0.063357,0.066053|0.152919|0.055388|0.068718|0.051135|0.074046|0.080898|0.063357,0.324045|-0.897374|0.129709|-0.363180|0.029598|-0.432986|0.509253|-0.281095,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.783717,1.448000,-0.080000,0.679230,1.444388,-0.050524,0.459605,1.443939,-0.045512,0.455900,-0.002697,-0.006947,0.005074,0.999959,0.424017,-1.122591,0.611389,0.024495,-0.038272,-0.002780,-0.003704,0.008389,-0.016882,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221624,0.226013,1,8,8,0,2.381019,20.515006,5,0,0.000000,1,0,0.306651,0.496418,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.168329|-0.034713|-0.018038|-0.034931|0.029622|0.031784|0.086788|-0.013019,0.955076|-0.456544|-0.283940|-0.458425|0.410186|0.430457|0.754080|-0.217844,0.176247|0.076035|0.063529|0.076198|0.072217|0.073838|0.115091|0.059765,0.176247|0.076035|0.063529|0.076198|0.072217|0.073838|0.115091|0.059765,0.955076|-0.456544|-0.283940|-0.458425|0.410186|0.430457|0.754080|-0.217844,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.800376,1.448000,-0.079000,0.689591,1.436434,-0.028228,0.524375,1.436363,-0.023872,0.521264,-0.002697,-0.006947,0.005074,0.999959,-0.403252,1.130216,0.611389,0.024046,-0.038251,-0.002778,-0.003782,0.008402,-0.016870,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173227,0.177506,1,8,8,0,1.903898,20.515006,5,0,0.000000,1,0,0.262878,0.520529,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.125826|-0.015542|0.030268|-0.032487|0.035312|-0.042095|0.011761|-0.033282,0.871554|-0.252079|0.416338|-0.436858|0.461689|-0.516048|0.199939|-0.443989,0.144369|0.061657|0.072701|0.074365|0.076484|0.081571|0.058820|0.074962,0.144369|0.061657|0.072701|0.074365|0.076484|0.081571|0.058820|0.074962,0.871554|-0.252079|0.416338|-0.436858|0.461689|-0.516048|0.199939|-0.443989,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
