timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
2.294193,1.502000,-0.087000,0.132000,1.408025,-0.109022,-0.006084,1.376213,-0.076663,-0.105845,0.003178,0.001801,-0.207502,0.978228,-0.317353,-0.049684,-0.222945,0.007967,0.005295,0.017133,-0.003819,-0.008875,0.005470,16,0.074274,-0.432196,9.869724,-0.170968,0.396592,0.111153,9.880321,0.450997,0.168474,0.269257,1,6,6,0,2.203078,16.266236,3,0,0.000000,1,0,0.478594,1.101781,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|3-4|4-5|5-6|6-7|7-0,1-2|3-4|4-5|5-6|6-7|7-0,none,0.108066|0.167801|-0.017653|0.009783|-0.019823|0.061903,0.824618|0.954224|-0.279147|0.170628|-0.305587|0.641965,0.131049|0.175851|0.063240|0.057338|0.064867|0.096427,0.131049|0.175851|0.063240|0.057338|0.064867|0.096427,0.824618|0.954224|-0.279147|0.170628|-0.305587|0.641965,nominal|nominal|nominal|nominal|nominal|nominal
2.311178,1.499000,-0.088316,0.133000,1.375632,-0.090206,-0.088166,1.369472,-0.069683,-0.113156,0.000880,0.004029,-0.202796,0.979212,-0.342315,-0.036208,-0.229754,0.008884,0.001777,0.017578,-0.003073,-0.006594,0.006890,17,0.205106,0.152661,9.963553,-0.158797,0.412368,-0.047478,9.968488,0.449832,0.253254,0.278778,1,8,8,0,5.530821,20.515006,5,0,0.000000,1,0,0.449490,1.015714,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.136280|-0.145730|0.101957|0.061698|0.058150|-0.144313|0.167578|-0.113196,-0.895342|-0.914828|0.806188|0.640860|0.621176|-0.912019|0.953864|-0.839129,0.152210|0.159297|0.126467|0.096273|0.093612|0.158235|0.175684|0.134897,0.152210|0.159297|0.126467|0.096273|0.093612|0.158235|0.175684|0.134897,-0.895342|-0.914828|0.806188|0.640860|0.621176|-0.912019|0.953864|-0.839129,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.326831,1.497000,-0.089000,0.133000,1.473411,-0.050063,0.023218,1.384198,-0.068727,-0.108165,0.000058,0.008497,-0.194634,0.980839,-0.229039,-0.050255,-0.211477,0.003283,0.002448,0.016686,-0.001111,-0.009621,0.003655,16,0.069551,0.063691,9.762192,0.002168,0.233129,-0.098224,9.764225,0.255143,0.118848,0.267013,1,7,7,0,3.624655,18.466827,4,0,0.000000,1,0,0.412907,0.746668,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0,1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.060254|-0.062443|0.154837|0.080253|0.005475|-0.074856|0.164868,-0.632985|-0.644855|0.932036|0.728317|0.101192|-0.705245|0.949421,0.095191|0.096832|0.166128|0.110190|0.054106|0.106142|0.173651,0.095191|0.096832|0.166128|0.110190|0.054106|0.106142|0.173651,-0.632985|-0.644855|0.932036|0.728317|0.101192|-0.705245|0.949421,nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.344422,1.494003,-0.089997,0.133997,1.405609,-0.141175,0.082619,1.376833,-0.076865,-0.095298,0.001075,0.008866,-0.182784,0.983113,-0.233945,-0.105784,-0.176591,0.006689,0.004413,0.014741,-0.003750,-0.008863,0.004733,18,0.128312,-0.139877,9.824247,-0.071612,0.213144,-0.028396,9.826371,0.235635,0.114334,0.257832,1,8,8,0,2.911749,20.515006,5,0,0.000000,1,0,0.305891,0.605302,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.072248|-0.099176|-0.012088|0.003427|0.052281|-0.025058|0.063305|-0.149724,-0.693452|-0.797349|-0.204653|0.065192|0.586039|-0.364249|0.649424|-0.922553,0.104186|0.124382|0.059066|0.052570|0.089211|0.068793|0.097479|0.162293,0.104186|0.124382|0.059066|0.052570|0.089211|0.068793|0.097479|0.162293,-0.693452|-0.797349|-0.204653|0.065192|0.586039|-0.364249|0.649424|-0.922553,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.360708,1.492913,-0.091000,0.134000,1.395153,-0.139905,0.034707,1.372621,-0.077791,-0.089899,0.000601,0.009498,-0.170334,0.985340,-0.244858,-0.105999,-0.158263,0.007309,0.003535,0.013861,-0.003926,-0.007347,0.004778,16,0.065506,-0.115627,10.003683,-0.012947,0.208824,0.120164,10.005172,0.241904,0.147675,0.254510,1,6,6,0,1.408759,16.266236,3,0,0.000000,1,0,0.431815,0.966643,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|3-4|4-5|5-6|6-7|7-0,1-2|3-4|4-5|5-6|6-7|7-0,none,0.004058|0.157940|0.028839|0.018995|-0.012488|0.037461,0.076510|0.937579|0.402614|0.295660|-0.210353|0.479677,0.053044|0.168455|0.071629|0.064246|0.059366|0.078095,0.053044|0.168455|0.071629|0.064246|0.059366|0.078095,0.076510|0.937579|0.402614|0.295660|-0.210353|0.479677,nominal|nominal|nominal|nominal|nominal|nominal
2.376296,1.490609,-0.092000,0.135000,1.445788,-0.098216,0.045284,1.384388,-0.075644,-0.085841,-0.001024,0.013355,-0.160314,0.986975,-0.137531,-0.094089,-0.143290,0.002202,0.003170,0.013234,-0.001774,-0.009528,0.004837,16,0.005219,-0.016083,9.927491,-0.033233,0.229535,-0.035404,9.927740,0.245967,0.100482,0.245604,1,6,6,0,2.629296,16.266236,3,0,0.000000,1,0,0.582726,1.278152,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|6-7|7-0,1-2|2-3|3-4|4-5|6-7|7-0,none,-0.031583|-0.070933|0.091740|0.015831|-0.084574|0.124847,-0.428605|-0.687336|0.772191|0.255858|-0.745602|0.869194,0.073687|0.103200|0.118805|0.061873|0.113430|0.143635,0.073687|0.103200|0.118805|0.061873|0.113430|0.143635,-0.428605|-0.687336|0.772191|0.255858|-0.745602|0.869194,nominal|nominal|nominal|nominal|nominal|nominal
2.394305,1.487970,-0.093000,0.136000,1.427273,-0.049619,-0.023938,1.384266,-0.062066,-0.085922,-0.004471,0.014076,-0.157117,0.987469,-0.058594,-0.004156,-0.134396,0.001802,-0.001292,0.012962,0.001262,-0.008490,0.006163,14,0.061877,-0.162255,10.093135,-0.127015,0.294699,-0.148604,10.094857,0.356883,0.176483,0.246902,1,8,8,0,2.703422,20.515006,5,0,0.000000,1,0,0.346529,0.661843,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.047639|-0.040304|0.113753|0.051365|0.019495|-0.077706|0.046551|-0.032672,-0.555691|-0.502370|0.840656|0.580237|0.301686|-0.717643|0.548217|-0.438530,0.085729|0.080228|0.135315|0.088523|0.064622|0.108280|0.084913|0.074504,0.085729|0.080228|0.135315|0.088523|0.064622|0.108280|0.084913|0.074504,-0.555691|-0.502370|0.840656|0.580237|0.301686|-0.717643|0.548217|-0.438530,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.410943,1.486000,-0.093520,0.137000,1.426448,-0.075586,-0.002654,1.380931,-0.071670,-0.080239,-0.002388,0.015327,-0.159560,0.987066,-0.115754,-0.030317,-0.109239,0.004224,0.002730,0.012068,-0.000812,-0.008955,0.009360,17,0.244864,0.328650,10.328340,-0.079160,0.276324,0.047391,10.337611,0.297720,0.152877,0.242301,1,8,8,0,4.084120,20.515006,5,0,0.000000,1,0,0.371946,0.714233,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.067750|-0.061123|0.090378|0.061136|0.071371|-0.079915|0.079528|-0.112391,-0.672041|-0.637747|0.767323|0.637815|0.689385|-0.726922|0.725318|-0.836908,0.100813|0.095842|0.117784|0.095852|0.103528|0.109936|0.109646|0.134293,0.100813|0.095842|0.117784|0.095852|0.103528|0.109936|0.109646|0.134293,-0.672041|-0.637747|0.767323|0.637815|0.689385|-0.726922|0.725318|-0.836908,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.427549,1.484267,-0.094000,0.138000,1.423454,-0.137369,0.087790,1.378601,-0.086399,-0.070655,0.001435,0.015481,-0.157453,0.987404,-0.095887,-0.046625,-0.080104,0.005589,0.006541,0.010806,-0.004106,-0.008386,0.009072,17,0.571694,0.115127,10.156676,0.152979,0.122463,0.136843,10.175756,0.265075,0.090001,0.234009,1,8,8,0,3.769981,20.515006,5,0,0.000000,1,0,0.351512,0.679944,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.064512|-0.070994|0.059067|0.045119|0.065127|-0.070370|0.109440|-0.091646,-0.655714|-0.687624|0.626372|0.538162|0.658880|-0.684681|0.828589|-0.771856,0.098384|0.103246|0.094300|0.083839|0.098845|0.102777|0.132080|0.118734,0.098384|0.103246|0.094300|0.083839|0.098845|0.102777|0.132080|0.118734,-0.655714|-0.687624|0.626372|0.538162|0.658880|-0.684681|0.828589|-0.771856,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.444127,1.482000,-0.094765,0.139000,1.427257,-0.138379,0.143217,1.381456,-0.092027,-0.060128,0.003102,0.015996,-0.161243,0.986780,-0.074610,-0.062265,-0.050403,0.003903,0.007500,0.009455,-0.004930,-0.008379,0.008717,16,0.250221,-0.268600,10.135611,0.168284,0.035730,-0.076003,10.143823,0.233303,0.070120,0.223089,1,8,8,0,3.989420,20.515006,5,0,0.000000,1,0,0.402813,0.811863,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.021483|-0.103851|0.094019|0.008066|0.040775|-0.138278|0.154669|-0.104293,-0.324949|-0.812044|0.780148|0.143903|0.506009|-0.899612|0.931731|-0.813391,0.066112|0.127888|0.120514|0.056049|0.080581|0.153709|0.166002|0.128219,0.066112|0.127888|0.120514|0.056049|0.080581|0.153709|0.166002|0.128219,-0.324949|-0.812044|0.780148|0.143903|0.506009|-0.899612|0.931731|-0.813391,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.461506,1.481000,-0.095661,0.140661,1.456038,-0.158000,0.201784,1.391223,-0.101450,-0.044708,0.004982,0.018318,-0.159159,0.987070,-0.017102,-0.194306,-0.015676,0.000861,0.010172,0.007594,-0.006007,-0.010991,0.006429,18,-0.068679,-0.205688,9.879074,0.124506,0.093973,-0.015612,9.881723,0.174729,0.090804,0.206046,1,7,7,0,2.175772,18.466827,4,0,0.000000,1,0,0.395172,0.918085,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|3-4|4-5|5-6|6-7|7-0|0-1,1-2|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.044103|-0.141357|0.017803|0.052430|0.043412|-0.007629|-0.053763,-0.530865|-0.906031|0.281017|0.586976|0.525833|-0.136910|-0.595236,0.083077|0.156017|0.063352|0.089323|0.082559|0.055722|0.090322,0.083077|0.156017|0.063352|0.089323|0.082559|0.055722|0.090322,-0.530865|-0.906031|0.281017|0.586976|0.525833|-0.136910|-0.595236,nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.478134,1.479000,-0.096000,0.142000,1.440556,-0.196969,0.124013,1.387865,-0.112112,-0.036510,0.006514,0.017199,-0.174189,0.984540,-0.059762,-0.320877,-0.001354,0.002507,0.011437,0.006743,-0.008378,-0.010717,0.011531,17,0.109303,-0.121497,9.748329,0.030052,0.034439,0.047743,9.750713,0.130207,0.109527,0.201074,1,6,6,0,2.015286,16.266236,3,0,0.000000,1,0,0.411329,0.857630,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|3-4|4-5|6-7|7-0|0-1,1-2|3-4|4-5|6-7|7-0|0-1,none,-0.024869|0.197368|0.108215|-0.034002|0.000711|0.004453,-0.362253|0.996678|0.825052|-0.450349|0.014062|0.083481,0.068652|0.198026|0.131161|0.075502|0.050533|0.053340,0.068652|0.198026|0.131161|0.075502|0.050533|0.053340,-0.362253|0.996678|0.825052|-0.450349|0.014062|0.083481,nominal|nominal|nominal|nominal|nominal|nominal
2.494799,1.478000,-0.097000,0.143000,1.512803,-0.252090,0.344640,1.402825,-0.126570,-0.018705,0.006935,0.019730,-0.179780,0.983485,-0.010999,-0.453379,0.034862,-0.001899,0.014391,0.004822,-0.009755,-0.013748,0.010120,15,0.248323,-0.174826,10.013890,-0.010592,-0.023503,-0.057616,10.019777,0.132571,0.256755,0.180760,1,7,7,0,3.950998,18.466827,4,0,0.000000,1,0,0.547439,1.091351,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|3-4|4-5|5-6|6-7|7-0|0-1,1-2|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.088945|-0.089196|0.101153|0.209086|0.057544|-0.001003|-0.120771,-0.762112|-0.763030|0.803665|1.010984|0.617701|-0.019768|-0.859102,0.116709|0.116897|0.125865|0.206815|0.093158|0.050752|0.140579,0.116709|0.116897|0.125865|0.206815|0.093158|0.050752|0.140579,-0.762112|-0.763030|0.803665|1.010984|0.617701|-0.019768|-0.859102,nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.509594,1.476583,-0.097000,0.144000,1.515325,-0.116946,0.276038,1.413279,-0.114848,0.000586,0.003327,0.019663,-0.186215,0.982307,0.059106,-0.414278,0.070258,-0.005154,0.008713,0.002940,-0.006432,-0.013846,0.007510,11,0.031008,-0.180314,9.872877,0.028859,-0.051450,0.073963,9.874733,0.114975,0.139043,0.157777,1,7,7,0,0.859240,18.466827,4,0,0.000000,1,0,0.243799,0.421821,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0,1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.033592|-0.040037|-0.011146|0.003459|0.000774|-0.005034|0.054487,-0.446740|-0.500286|-0.190990|0.065763|0.015310|-0.093610|0.599648,0.075194|0.080027|0.058360|0.052594|0.050581|0.053775|0.090865,0.075194|0.080027|0.058360|0.052594|0.050581|0.053775|0.090865,-0.446740|-0.500286|-0.190990|0.065763|0.015310|-0.093610|0.599648,nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.527259,1.475000,-0.098146,0.145146,1.451777,-0.131536,0.131202,1.405859,-0.117546,0.014087,0.002501,0.016821,-0.204406,0.978739,0.025073,-0.366905,0.096308,-0.001539,0.007214,0.001761,-0.006393,-0.011393,0.009072,18,0.091724,-0.153490,9.892720,-0.093222,-0.031558,-0.040925,9.895211,0.151187,0.042996,0.149443,1,8,8,0,3.187864,20.515006,5,0,0.000000,1,0,0.374377,0.656888,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.091085|-0.013491|-0.092935|0.076746|0.083006|0.054709|0.077662|-0.005469,-0.769858|-0.224408|-0.776393|0.713519|0.739447|0.600987|0.717457|-0.101081,0.118313|0.060118|0.119702|0.107559|0.112255|0.091032|0.108247|0.054101,0.118313|0.060118|0.119702|0.107559|0.112255|0.091032|0.108247|0.054101,-0.769858|-0.224408|-0.776393|0.713519|0.739447|0.600987|0.717457|-0.101081,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.543900,1.474573,-0.099000,0.147000,1.459759,-0.125576,0.156487,1.413676,-0.120085,0.032444,0.001148,0.016268,-0.208186,0.977953,0.079911,-0.319497,0.135250,-0.004423,0.006481,-0.000037,-0.004659,-0.011514,0.006631,17,0.403112,-0.005559,10.122726,-0.025939,-0.125355,0.023496,10.131223,0.162523,0.031871,0.131439,1,8,8,0,1.752311,20.515006,5,0,0.000000,1,0,0.270452,0.472413,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.044549|0.001151|0.026245|0.074297|0.032385|-0.014368|-0.018594|-0.075334,-0.534083|0.022635|0.376631|0.702755|0.435932|-0.236415|-0.290778|-0.707360,0.083412|0.050863|0.069684|0.105723|0.074289|0.060776|0.063945|0.106501,0.083412|0.050863|0.069684|0.105723|0.074289|0.060776|0.063945|0.106501,-0.534083|0.022635|0.376631|0.702755|0.435932|-0.236415|-0.290778|-0.707360,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.560543,1.474000,-0.099000,0.148000,1.465854,-0.150426,0.198337,1.419969,-0.132819,0.051032,0.001146,0.015910,-0.207214,0.978166,0.096140,-0.349515,0.173461,-0.004418,0.009893,-0.001916,-0.006358,-0.012649,0.005876,17,0.125404,-0.148997,9.981170,-0.155875,-0.097375,-0.029060,9.983967,0.210808,0.072421,0.116043,1,8,8,0,2.200569,20.515006,5,0,0.000000,1,0,0.287967,0.562788,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.003258|0.012214|-0.042922|0.005416|0.081555|0.017065|-0.050184|-0.174712,-0.062133|0.206450|-0.522223|0.100179|0.733630|0.271736|-0.572630|-0.965078,0.052444|0.059160|0.082192|0.054062|0.111166|0.062798|0.087638|0.181034,0.052444|0.059160|0.082192|0.054062|0.111166|0.062798|0.087638|0.181034,-0.062133|0.206450|-0.522223|0.100179|0.733630|0.271736|-0.572630|-0.965078,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
