timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
62.497435,1.227129,0.218388,1.138000,1.228249,0.203755,1.051886,1.229496,0.230226,1.106570,0.006866,-0.002721,-0.734427,0.678648,-0.087875,-0.506100,-0.292063,-0.092248,0.104187,0.014696,-0.003897,0.008953,0.007173,9,-0.086093,0.153912,9.951844,0.087756,-0.030195,0.014720,9.954363,0.102362,0.087356,0.033669
62.588891,1.234000,0.182983,1.141000,1.246762,0.214712,1.076573,1.234220,0.212251,1.071400,0.004430,0.031270,0.887611,-0.459509,-0.002568,-0.304520,-0.366147,-0.089405,0.105785,0.014651,-0.003926,0.008915,0.007135,46,0.120585,0.267769,9.557177,0.046381,-0.062334,0.004778,9.564932,0.136980,0.072941,0.075505
62.678377,1.239449,0.154970,1.143337,1.265544,0.205057,1.189005,1.251446,0.210941,1.106100,0.023169,0.051398,0.996646,0.059311,0.171077,-0.174570,-0.144748,-0.096073,0.105557,0.013857,-0.003879,0.008941,0.007097,28,-0.229907,0.234954,10.000458,-0.034837,-0.001197,-0.002121,10.006664,0.144066,0.072631,0.068288
62.769635,1.244356,0.124358,1.146254,1.280669,0.128194,1.131634,1.264140,0.158441,1.112511,0.010086,-0.017939,0.704597,0.709309,0.075666,-0.325966,-0.068786,-0.095018,0.108280,0.013912,-0.003906,0.008926,0.007127,6,-0.080756,0.337644,10.064676,-0.199759,-0.007409,-0.005018,10.070776,0.203109,0.039334,0.051881
62.861051,1.248042,0.096973,1.148887,1.242988,0.142464,1.126689,1.251886,0.151957,1.110622,-0.003445,0.000306,0.614178,0.789160,0.034397,-0.251355,-0.093500,-0.092512,0.102140,0.013917,-0.003784,0.008884,0.007079,4,-0.081985,0.348258,9.843142,0.136442,-0.017379,0.028959,9.849715,0.142359,0.050869,0.067098
62.960869,1.252305,0.066640,1.152458,1.222035,0.088830,1.154421,1.240777,0.110268,1.116403,-0.004556,-0.013419,0.504049,0.863559,-0.129195,-0.281395,-0.040204,-0.089889,0.104439,0.013561,-0.003809,0.008802,0.007073,54,-0.141495,0.158860,10.037987,-0.136520,-0.057335,-0.000661,10.043630,0.160863,0.037584,0.057761
63.056434,1.254725,0.039662,1.155725,1.240403,0.086991,1.132415,1.237939,0.090480,1.117158,-0.006315,-0.008392,0.455883,0.889978,-0.168906,-0.228117,-0.036938,-0.095559,0.102232,0.013471,-0.003687,0.008608,0.007066,96,-0.005931,0.405609,9.776012,0.009363,0.006614,-0.011076,9.789816,0.154280,0.054668,0.065967
63.141622,1.255679,0.017608,1.157964,1.245401,0.015439,1.167813,1.243626,0.050895,1.130701,-0.000799,-0.013385,0.499405,0.866265,-0.088601,-0.331804,-0.002182,-0.094964,0.109800,0.013220,-0.003907,0.008610,0.007079,24,0.044044,0.126590,9.634895,-0.003124,-0.088252,-0.030075,9.637118,0.121367,0.014399,0.044682
63.239302,1.255000,-0.007607,1.162088,1.245292,-0.015973,1.153784,1.245530,0.022207,1.136195,0.001728,-0.007341,0.543904,0.839113,-0.069410,-0.459413,0.020960,-0.097205,0.108704,0.013152,-0.003692,0.008569,0.007015,14,-0.243971,0.023994,10.072093,0.097338,0.124243,0.010158,10.076134,0.171031,0.015271,0.040608
63.330713,1.253764,-0.030770,1.167707,1.270066,-0.032612,1.182057,1.249191,-0.006978,1.148111,0.006810,-0.004578,0.772736,0.634674,0.048710,-0.492840,0.040980,-0.097098,0.109465,0.012673,-0.003472,0.008498,0.007051,4,-0.373485,0.236724,9.830730,0.119462,-0.113601,-0.012714,9.841039,0.166053,0.021796,0.031161
63.415878,1.252222,-0.052727,1.171945,1.239666,-0.044023,1.187563,1.242297,-0.028406,1.155032,0.000816,-0.004266,0.888947,0.457990,0.010855,-0.467838,0.039363,-0.095738,0.105891,0.012285,-0.003215,0.008457,0.007079,9,0.026628,-0.029218,9.659790,-0.217637,0.032942,-0.005707,9.659982,0.222104,0.021847,0.031242
63.499054,1.250709,-0.074472,1.175582,1.273492,-0.081410,1.180695,1.254424,-0.058684,1.161906,0.003944,-0.004421,0.982494,0.186203,0.073682,-0.456642,0.058049,-0.096062,0.111087,0.011848,-0.003232,0.008466,0.007007,16,0.018943,0.462140,10.021411,-0.134282,0.066588,-0.002148,10.032757,0.162409,0.024359,0.021215
63.592516,1.248678,-0.095437,1.180287,1.249392,-0.080881,1.166821,1.247057,-0.072431,1.161659,0.003315,-0.004380,0.997735,0.067049,0.001497,-0.431269,0.045235,-0.096755,0.110947,0.012385,-0.003154,0.008253,0.007049,5,0.142232,0.602376,9.693221,-0.175383,-0.172576,-0.021541,9.712994,0.247987,0.019843,0.029646
63.683988,1.247000,-0.115334,1.184000,1.247868,-0.085641,1.139804,1.247415,-0.082930,1.157670,0.004137,-0.002915,0.999152,0.040858,0.024340,-0.341036,0.028724,-0.099957,0.111879,0.013078,-0.003242,0.008049,0.007186,8,-0.173565,0.009385,9.670975,-0.021945,0.025018,0.019496,9.674714,0.072801,0.053251,0.041754
63.775412,1.244220,-0.132902,1.188561,1.261244,-0.137673,1.251520,1.250850,-0.107391,1.175105,0.006549,-0.010922,0.997745,0.065892,-0.061735,-0.365929,0.055575,-0.096103,0.114947,0.010962,-0.003131,0.008101,0.007196,11,0.017783,0.157092,9.875172,-0.138998,-0.075645,-0.046146,9.879482,0.167665,0.065395,0.029595
63.866836,1.242517,-0.146772,1.193805,1.204385,-0.163309,1.309662,1.235158,-0.131870,1.194561,-0.001065,-0.004233,0.997633,0.068622,-0.094723,-0.391818,0.095268,-0.095501,0.108327,0.008973,-0.002735,0.007705,0.007137,10,-0.112685,0.371244,10.037662,0.296231,0.156599,-0.009261,10.046484,0.337239,0.123087,0.016637
63.958294,1.239611,-0.158297,1.199519,1.254469,-0.136136,1.308633,1.244051,-0.133170,1.219235,0.006616,0.000352,0.990151,0.139844,-0.052336,-0.299732,0.126628,-0.102434,0.115036,0.005947,-0.003366,0.007571,0.007268,13,-0.347769,-0.188046,9.823354,0.062337,-0.086038,0.003648,9.831962,0.118824,0.112329,0.032245
64.049717,1.236078,-0.169535,1.204613,1.254828,-0.164913,1.241856,1.245378,-0.147907,1.228216,0.004073,-0.005113,0.914737,0.403997,-0.040795,-0.348898,0.133496,-0.103469,0.115748,0.005740,-0.003312,0.007443,0.007296,7,-0.116857,0.328649,9.802919,-0.045359,-0.088539,-0.014266,9.809701,0.102109,0.041952,0.033337
64.139084,1.231558,-0.180619,1.210442,1.272061,-0.186547,1.201739,1.247772,-0.163365,1.227703,0.000813,-0.012585,0.800592,0.599077,-0.008320,-0.336280,0.114819,-0.104000,0.112189,0.007356,-0.003257,0.007162,0.007165,8,-0.048403,-0.112460,9.820892,-0.245001,-0.107965,-0.006816,9.822013,0.270030,0.041850,0.029301
64.226372,1.224849,-0.189912,1.217434,1.261877,-0.171130,1.123881,1.246272,-0.170213,1.211080,-0.004051,-0.013955,0.684545,0.728826,-0.007922,-0.252623,0.063953,-0.105390,0.106531,0.011588,-0.002996,0.006852,0.007080,10,0.376306,0.385499,9.819342,-0.104477,-0.000931,0.015870,9.834931,0.112713,0.102352,0.029789
64.319811,1.215153,-0.197424,1.223708,1.225658,-0.195049,1.190209,1.236107,-0.187885,1.211952,-0.003530,-0.010649,0.660890,0.750399,-0.102588,-0.212637,0.048040,-0.101107,0.105100,0.012025,-0.002787,0.007134,0.007151,8,-0.262667,-0.259613,9.652014,0.121194,0.025001,-0.007158,9.659464,0.129036,0.035188,0.025851
64.411264,1.204628,-0.202226,1.229839,1.232113,-0.206580,1.179456,1.230190,-0.206914,1.206257,-0.011144,-0.006767,0.626580,0.779248,-0.118265,-0.285124,0.014628,-0.103513,0.104387,0.013952,-0.002947,0.006895,0.007214,48,0.005989,-0.059760,9.714484,-0.116031,0.132286,-0.021073,9.719374,0.191864,0.057558,0.035093
64.494309,1.194528,-0.205494,1.235483,1.205665,-0.204056,1.197218,1.216924,-0.213229,1.204106,-0.016028,-0.006478,0.580018,0.814421,-0.185964,-0.253201,0.016397,-0.102011,0.099754,0.014520,-0.002631,0.006869,0.007168,51,-0.098442,0.133724,9.984538,-0.096204,0.082614,-0.003872,9.991677,0.151734,0.039879,0.039319
64.585850,1.184157,-0.206184,1.241737,1.219868,-0.198728,1.380457,1.215467,-0.209894,1.236635,-0.011702,-0.006078,0.461506,0.887039,-0.198794,-0.183079,0.076354,-0.104694,0.096680,0.007897,-0.002685,0.006606,0.007221,5,-0.247786,-0.056413,9.843781,0.221823,-0.107580,0.037586,9.847532,0.252316,0.143436,0.031939
64.671007,1.173506,-0.206951,1.246321,1.157797,-0.193214,1.283219,1.184334,-0.209194,1.253210,-0.015649,-0.011406,0.299888,0.953778,-0.318791,-0.135438,0.089468,-0.094692,0.092543,0.005049,-0.002453,0.007638,0.007213,12,-0.219379,0.339144,9.756091,-0.011813,0.039197,-0.024293,9.764971,0.086340,0.042390,0.013028
64.760384,1.162819,-0.205882,1.253268,1.117186,-0.187613,1.217006,1.155233,-0.207095,1.248775,-0.016724,-0.010884,0.204033,0.978761,-0.401867,-0.117346,0.087508,-0.089299,0.091269,0.006834,-0.002464,0.008142,0.007187,10,-0.050869,-0.038582,10.110048,0.001532,0.044526,0.006404,10.110754,0.060559,0.061082,0.008899
64.847668,1.152293,-0.204000,1.260000,1.131181,-0.211199,1.260820,1.146151,-0.210754,1.257610,-0.020446,-0.010633,0.173883,0.984497,-0.350795,-0.099491,0.097192,-0.092624,0.090612,0.005753,-0.002700,0.007681,0.007226,6,-0.135647,-0.175285,9.810075,-0.131201,0.022851,-0.014428,9.812970,0.136324,0.022321,0.009437
64.939068,1.140672,-0.200070,1.266797,1.153092,-0.218419,1.214498,1.144696,-0.211099,1.257075,-0.025480,-0.012440,0.040206,0.998789,-0.280628,-0.036002,0.071944,-0.093711,0.089774,0.007011,-0.003163,0.007401,0.007296,2,-0.269598,0.389836,9.523433,-0.227462,-0.110241,-0.016151,9.535260,0.253518,0.056798,0.015242
65.024309,1.130469,-0.193469,1.272531,1.144799,-0.148425,1.236562,1.135627,-0.187162,1.260821,-0.021207,-0.014533,-0.307023,0.951355,-0.279487,0.112004,0.076774,-0.080087,0.088445,0.007103,-0.003504,0.008965,0.007347,5,-0.352374,0.108717,9.971239,0.131720,-0.027297,0.002725,9.979072,0.135652,0.059398,0.014266
65.116361,1.118981,-0.182981,1.279000,1.116471,-0.194839,1.140681,1.120754,-0.192779,1.243348,-0.013708,-0.013059,-0.202715,0.979055,-0.284759,0.085654,0.038319,-0.083586,0.088720,0.011838,-0.003423,0.008156,0.007242,4,-0.159227,-0.162783,9.795731,0.198898,0.026771,0.067111,9.798804,0.212241,0.138849,0.037016
65.189047,1.108139,-0.175023,1.284931,1.051788,-0.144462,1.173484,1.083850,-0.172658,1.230410,-0.016457,-0.016080,-0.272588,0.961856,-0.331324,0.129888,0.014284,-0.075688,0.090969,0.014598,-0.004400,0.009284,0.007275,9,0.001001,-0.153188,9.937373,-0.245686,0.031755,-0.034727,9.939619,0.255907,0.128568,0.059733
65.298582,1.092011,-0.158011,1.292989,1.109264,-0.193912,1.273575,1.087274,-0.172877,1.237844,-0.002347,-0.014862,-0.374575,0.927074,-0.236988,0.096932,0.016127,-0.086134,0.089232,0.013452,-0.004786,0.007895,0.007004,7,-0.021817,0.285613,9.651886,0.312517,0.065043,-0.015740,9.656176,0.320448,0.044310,0.057309
65.377494,1.081009,-0.145011,1.298995,1.051958,-0.156126,1.282661,1.058198,-0.156051,1.246004,-0.003043,-0.016193,-0.352112,0.935813,-0.309633,0.167207,0.026331,-0.080444,0.089440,0.011371,-0.004749,0.008605,0.007004,14,-0.071662,0.265803,9.947056,-0.011147,0.003692,-0.035306,9.952494,0.092101,0.035133,0.058740
65.458528,1.069509,-0.130636,1.305703,1.071258,-0.154976,1.381221,1.056416,-0.145488,1.276114,0.001481,-0.018176,-0.375986,0.926446,-0.250398,0.167975,0.080036,-0.083726,0.086922,0.005237,-0.004432,0.007888,0.007014,11,0.011419,0.086066,9.858094,0.079230,-0.054083,-0.032726,9.858710,0.136815,0.079362,0.035603
65.545846,1.057069,-0.115360,1.313320,1.112987,-0.077841,1.398389,1.063118,-0.112298,1.294583,-0.011856,-0.018634,-0.391704,0.919826,-0.161829,0.257276,0.092110,-0.083275,0.076747,0.002176,-0.003049,0.007746,0.006993,18,-0.010916,0.079029,9.786549,-0.180295,-0.151344,0.030274,9.787338,0.240717,0.108495,0.019925
65.630950,1.044384,-0.097076,1.320193,1.065593,-0.080648,1.380047,1.052640,-0.097667,1.319258,-0.011297,-0.018636,-0.454113,0.890678,-0.204298,0.244734,0.140700,-0.079715,0.079693,-0.002200,-0.003995,0.008094,0.007072,6,0.036014,0.014794,10.071937,-0.069252,0.006197,-0.037598,10.072315,0.087886,0.065592,0.008329
65.720365,1.030199,-0.078785,1.328681,1.007649,-0.081950,1.296644,1.021267,-0.080553,1.324689,-0.009846,-0.018812,-0.549817,0.835015,-0.312055,0.259161,0.129583,-0.075542,0.086402,-0.000784,-0.005489,0.008372,0.007125,18,-0.128422,-0.015904,9.830076,-0.041374,0.084007,-0.003847,9.833533,0.117669,0.039305,0.009942
65.816002,1.014080,-0.056578,1.337336,1.035941,-0.022615,1.412088,1.013626,-0.045240,1.344636,-0.012300,-0.014765,-0.454935,0.890317,-0.235182,0.322265,0.156120,-0.076481,0.076862,-0.003314,-0.003752,0.007992,0.006981,25,-0.088038,0.102028,9.865353,0.025172,0.004889,-0.011974,9.869429,0.080847,0.084966,0.013493
65.900179,0.999187,-0.036008,1.345770,1.028056,-0.021687,1.370056,1.007516,-0.030225,1.358080,-0.013618,-0.012610,-0.411229,0.911343,-0.231141,0.317400,0.163279,-0.082559,0.075626,-0.004083,-0.003661,0.007191,0.006920,11,-0.168263,-0.083295,9.865291,0.019636,0.011860,0.039802,9.867245,0.083271,0.040352,0.015948
